,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
5339,-0.266972,0.295413,-0.043119,-0.078803,0.055504,0.28972,-240.602344,50.185453,18.531344,
5340,-0.266972,0.306422,-0.03945,-0.089974,0.165065,0.469146,-250.295638,67.494906,28.224638,
5341,-0.266972,0.306422,-0.03945,-0.162059,0.315511,0.657946,-250.169751,85.433794,33.763663,
5342,-0.266972,0.306422,-0.03945,-0.227759,0.466225,0.820234,-241.231779,101.421434,31.434755,
5343,-0.265138,0.322936,-0.033945,-0.214193,0.560287,0.951188,-225.6218,113.569523,24.2592,
5344,-0.265138,0.322936,-0.033945,-0.166846,0.58407,1.100354,-205.794608,127.102368,19.349609,
5345,-0.254128,0.338532,-0.033945,-0.105934,0.588345,1.265855,-182.820243,137.67687,16.45421,
5346,-0.254128,0.338532,-0.033945,-0.031456,0.618007,1.419573,-157.265196,140.7611,15.258284,
5347,-0.254128,0.338532,-0.033945,0.057918,0.662099,1.575165,-129.00358,137.991587,15.510058,
5348,-0.247706,0.353211,-0.025688,0.14809,0.694165,1.688445,-97.154187,130.438371,17.020701,
5349,-0.247706,0.353211,-0.025688,0.221504,0.714741,1.81565,-63.479433,119.297378,18.405457,
5350,-0.247706,0.353211,-0.025688,0.264329,0.721422,1.88876,-29.552905,103.309738,18.846062,
5351,-0.238532,0.36422,-0.02844,0.302898,0.714474,1.914201,3.05181,84.678472,18.783118,
5352,-0.238532,0.36422,-0.02844,0.303696,0.701915,1.913398,34.460599,69.446153,17.838966,
5353,-0.229358,0.36789,-0.031193,0.292525,0.678666,1.894652,64.610519,53.836174,14.314132,
5354,-0.229358,0.36789,-0.031193,0.317794,0.622817,1.864926,89.787905,38.792686,10.411637,
5355,-0.229358,0.36789,-0.031193,0.349447,0.564028,1.814847,113.580535,23.308593,8.900994,
5356,-0.225688,0.366055,-0.033945,0.351841,0.518867,1.734239,133.911274,6.880349,7.830955,
5357,-0.225688,0.366055,-0.033945,0.364077,0.477448,1.676126,149.26948,-8.35197,6.509142,
5358,-0.225688,0.366055,-0.033945,0.362215,0.441373,1.597392,163.746477,-21.884815,5.502047,
5359,-0.223853,0.362385,-0.040367,0.371791,0.402359,1.545439,175.453962,-35.858264,4.683782,
5360,-0.223853,0.362385,-0.040367,0.361949,0.352922,1.471794,185.461973,-49.579939,3.299026,
5361,-0.222018,0.354128,-0.045872,0.348915,0.304555,1.383687,194.211114,-62.231576,2.795478,
5362,-0.222018,0.354128,-0.045872,0.32205,0.269282,1.307364,201.95316,-73.435513,3.802573,
5363,-0.222018,0.354128,-0.045872,0.269383,0.231069,1.182836,209.695207,-82.121711,5.313217,
5364,-0.224771,0.340367,-0.047706,0.224962,0.210493,1.097408,214.919514,-88.416058,7.201521,
5365,-0.224771,0.340367,-0.047706,0.174955,0.189917,0.977165,219.136726,-92.066779,9.341598,
5366,-0.231193,0.32844,-0.054128,0.132662,0.164798,0.853173,220.962087,-94.962178,11.355789,
5367,-0.231193,0.32844,-0.054128,0.083454,0.114827,0.750873,220.521483,-94.018026,13.495867,
5368,-0.231193,0.32844,-0.054128,0.035841,0.073675,0.653661,217.248423,-90.430248,15.824775,
5369,-0.236697,0.311009,-0.056881,-0.0006,-0.003285,0.528063,208.12162,-86.653641,16.580097,
5370,-0.236697,0.311009,-0.056881,-0.01257,-0.089598,0.418532,193.455793,-82.562315,15.384171,
5371,-0.236697,0.311009,-0.056881,-0.039967,-0.187668,0.258655,170.544371,-80.044577,12.236998,
5372,-0.241284,0.300917,-0.061468,-0.054331,-0.313263,0.144036,137.247278,-80.925785,6.005595,
5373,-0.241284,0.300917,-0.061468,-0.078537,-0.451951,0.010671,96.396969,-82.625259,0.088909,
5374,-0.245872,0.285321,-0.059633,-0.135991,-0.5877,-0.080381,50.259409,-76.897403,-4.443021,
5375,-0.245872,0.285321,-0.059633,-0.194776,-0.669203,-0.150277,-2.172498,-65.126975,-7.841968,
5376,-0.245872,0.285321,-0.059633,-0.226695,-0.670806,-0.196607,-61.024638,-47.313975,-6.457211,
5377,-0.253211,0.277982,-0.058716,-0.239463,-0.604001,-0.190983,-118.932626,-26.353801,0.277739,
5378,-0.253211,0.277982,-0.058716,-0.259146,-0.469855,-0.143315,-170.23155,-4.764192,6.886803,
5379,-0.253211,0.277982,-0.058716,-0.234409,-0.303376,-0.091361,-213.662541,16.951303,9.530429,
5380,-0.256881,0.279817,-0.055046,-0.139981,-0.167627,-0.068063,-250.799186,33.001887,11.229902,
5381,-0.256881,0.279817,-0.055046,-0.037574,-0.067685,0.013081,-280.634388,47.604771,18.153683,
5382,-0.256881,0.279817,-0.055046,0.028659,0.017291,0.12288,-302.727545,62.333542,29.672338,
5383,-0.256881,0.279817,-0.055046,0.058184,0.13193,0.257316,-319.470506,77.439974,42.261031,
5384,-0.256881,0.279817,-0.055046,0.07441,0.271954,0.47236,-328.912026,89.713949,54.535006,
5385,-0.252294,0.310092,-0.047706,-0.014964,0.446985,0.690618,-323.373001,103.120907,60.95524,
5386,-0.252294,0.310092,-0.047706,-0.185998,0.637781,0.913161,-302.916375,116.213148,53.15025,
5387,-0.248624,0.330275,-0.038532,-0.299843,0.750282,1.079465,-272.199964,128.04652,32.756567,
5388,-0.248624,0.330275,-0.038532,-0.315271,0.78609,1.217115,-237.014567,141.264647,11.796393,
5389,-0.248624,0.330275,-0.038532,-0.225631,0.739593,1.381277,-201.766226,155.363984,-1.484678,
5390,-0.237615,0.350459,-0.033028,-0.089708,0.694433,1.5125,-167.084377,161.217726,-5.135399,
5391,-0.237615,0.350459,-0.033028,0.085848,0.679201,1.652827,-134.479662,157.126401,-3.624756,
5392,-0.237615,0.350459,-0.033028,0.280289,0.697372,1.811366,-100.30136,145.544803,0.340683,
5393,-0.230275,0.366972,-0.030275,0.411956,0.727034,1.949551,-63.668263,126.850594,4.620838,
5394,-0.230275,0.366972,-0.030275,0.529525,0.763376,2.021054,-26.091014,90.406327,4.809669,
5395,-0.220183,0.374312,-0.031193,0.5524,0.745205,2.001237,2.674149,61.704107,3.110195,
5396,-0.220183,0.374312,-0.031193,0.495744,0.70138,1.968565,34.082938,39.296234,2.1031,
5397,-0.220183,0.374312,-0.031193,0.418872,0.658358,1.913398,59.260325,19.657872,0.151852,
5398,-0.211927,0.380734,-0.034862,0.372057,0.615335,1.863855,80.094612,2.977854,-1.547621,
5399,-0.211927,0.380734,-0.034862,0.352905,0.576855,1.808955,99.229425,-12.632125,-1.673508,
5400,-0.211927,0.380734,-0.034862,0.327902,0.53303,1.763697,115.217065,-28.242105,-1.736452,
5401,-0.210092,0.377982,-0.036697,0.30343,0.508713,1.689248,130.38644,-41.96378,-3.184151,
5402,-0.210092,0.377982,-0.036697,0.294919,0.48306,1.615067,144.485777,-51.782961,-5.576003,
5403,-0.210092,0.377982,-0.036697,0.293323,0.435761,1.55749,159.151604,-60.343272,-8.030798,
5404,-0.210092,0.377982,-0.036697,0.298111,0.383386,1.454387,171.992071,-68.400036,-9.352611,
5405,-0.210092,0.377982,-0.036697,0.280023,0.338225,1.366816,183.384838,-73.75023,-7.841968,
5406,-0.216514,0.361468,-0.045872,0.254754,0.29734,1.231844,192.008093,-78.030386,-5.387173,
5407,-0.216514,0.361468,-0.045872,0.229218,0.255119,1.129008,199.687196,-80.799898,-2.61766,
5408,-0.219266,0.351376,-0.050459,0.196235,0.22038,1.033671,203.841464,-84.82828,-0.477582,
5409,-0.219266,0.351376,-0.050459,0.171764,0.175754,0.88397,205.100334,-88.667831,1.599552,
5410,-0.219266,0.351376,-0.050459,0.13745,0.127921,0.753551,200.064856,-91.500287,1.221891,
5411,-0.223853,0.336697,-0.053211,0.095689,0.045617,0.6076,190.371563,-93.955083,-0.036978,
5412,-0.223853,0.336697,-0.053211,0.063504,-0.046842,0.487357,173.817431,-96.724595,-3.813586,
5413,-0.223853,0.336697,-0.053211,0.042225,-0.142241,0.377291,151.976049,-96.976369,-7.212533,
5414,-0.233945,0.323853,-0.058716,-0.000334,-0.236036,0.275258,124.721528,-97.35403,-9.919102,
5415,-0.233945,0.323853,-0.058716,-0.039435,-0.303376,0.198667,90.669114,-97.228143,-11.240915,
5416,-0.23578,0.311009,-0.055963,-0.101944,-0.364035,0.152338,53.595413,-93.514478,-11.115028,
5417,-0.23578,0.311009,-0.055963,-0.157803,-0.384878,0.07414,15.199899,-86.150093,-9.730272,
5418,-0.23578,0.311009,-0.055963,-0.180146,-0.378732,0.036648,-24.895089,-71.610152,-5.764833,
5419,-0.244954,0.300917,-0.054128,-0.211267,-0.358691,0.017098,-63.353546,-52.223565,0.844231,
5420,-0.244954,0.300917,-0.054128,-0.242123,-0.304444,0.04977,-99.483095,-29.375087,7.705068,
5421,-0.244954,0.300917,-0.054128,-0.239729,-0.210917,0.088065,-130.514223,-7.344874,12.425828,
5422,-0.252294,0.301835,-0.052294,-0.222439,-0.109372,0.145911,-157.202253,11.412278,15.510058,
5423,-0.252294,0.301835,-0.052294,-0.200096,-0.016379,0.243658,-178.603031,28.973505,18.405457,
5424,-0.252294,0.301835,-0.052294,-0.174028,0.048022,0.333371,-193.83535,46.471789,20.923196,
5425,-0.252294,0.301835,-0.052294,-0.168176,0.138877,0.460577,-203.4657,64.788337,23.755652,
5426,-0.252294,0.301835,-0.052294,-0.196638,0.245766,0.586443,-206.235212,82.349564,24.63686,
5427,-0.251376,0.319266,-0.045872,-0.180944,0.336355,0.693832,-205.165173,95.0012,21.112026,
5428,-0.251376,0.319266,-0.045872,-0.137587,0.396747,0.813003,-198.493166,107.086346,18.531344,
5429,-0.249541,0.334862,-0.043119,-0.11684,0.440839,0.946636,-188.296325,119.045604,16.139493,
5430,-0.249541,0.334862,-0.043119,-0.063907,0.474776,1.073306,-177.470049,126.535877,11.796393,
5431,-0.249541,0.334862,-0.043119,0.040629,0.499627,1.208277,-164.503695,127.605915,8.397446,
5432,-0.23945,0.346789,-0.038532,0.138514,0.532229,1.348605,-148.641941,125.465838,8.397446,
5433,-0.23945,0.346789,-0.038532,0.225228,0.556813,1.482238,-130.136563,117.723791,8.64922,
5434,-0.23945,0.346789,-0.038532,0.290929,0.600103,1.614264,-108.924615,101.987925,7.327407,
5435,-0.230275,0.361468,-0.033028,0.346521,0.63885,1.689516,-85.509646,80.838921,4.998499,
5436,-0.230275,0.361468,-0.033028,0.361151,0.667443,1.74388,-60.395203,60.382294,2.669591,
5437,-0.222018,0.369725,-0.036697,0.349979,0.685881,1.788602,-34.462495,41.058651,0.088909,
5438,-0.222018,0.369725,-0.036697,0.335616,0.684011,1.791816,-7.963296,23.43448,-3.121208,
5439,-0.222018,0.369725,-0.036697,0.308484,0.678132,1.790745,17.906468,7.698614,-6.394268,
5440,-0.215596,0.375229,-0.033028,0.287471,0.649272,1.751914,42.202645,-6.023061,-10.170876,
5441,-0.215596,0.375229,-0.033028,0.283215,0.619343,1.722723,65.365841,-17.289942,-13.947484,
5442,-0.215596,0.375229,-0.033028,0.284811,0.569105,1.678001,86.074241,-27.297953,-16.213449,
5443,-0.215596,0.374312,-0.03578,0.292259,0.523945,1.612389,104.894337,-37.05419,-17.787035,
5444,-0.215596,0.374312,-0.03578,0.280555,0.491076,1.548117,121.133751,-44.355632,-18.290583,
5445,-0.215596,0.374312,-0.03578,0.279225,0.457406,1.480631,135.233087,-50.838809,-19.990057,
5446,-0.215596,0.374312,-0.03578,0.284013,0.405298,1.405379,147.192346,-54.930134,-19.86417,
5447,-0.215596,0.374312,-0.03578,0.284279,0.343837,1.29933,156.130318,-59.650894,-17.912922,
5448,-0.222018,0.359633,-0.040367,0.261669,0.296004,1.246841,162.613495,-63.490445,-15.080466,
5449,-0.222018,0.359633,-0.040367,0.235868,0.249507,1.156324,166.012442,-66.826449,-12.185067,
5450,-0.226606,0.350459,-0.047706,0.210865,0.221716,1.071431,167.271311,-68.525923,-10.296763,
5451,-0.226606,0.350459,-0.047706,0.193841,0.195796,0.991894,168.467237,-69.910679,-8.597289,
5452,-0.226606,0.350459,-0.047706,0.16937,0.160522,0.915035,167.019537,-71.043661,-7.275477,
5453,-0.23211,0.33945,-0.047706,0.14543,0.125783,0.85719,165.571837,-72.365474,-6.142494,
5454,-0.23211,0.33945,-0.047706,0.125481,0.106811,0.768548,161.79523,-73.876117,-6.016607,
5455,-0.23211,0.33945,-0.047706,0.094359,0.073675,0.682316,154.871448,-76.64563,-6.016607,
5456,-0.236697,0.327523,-0.051376,0.074676,0.010076,0.580284,143.038077,-81.366389,-8.78612,
5457,-0.236697,0.327523,-0.051376,0.056056,-0.047109,0.477716,126.798663,-86.46481,-12.499784,
5458,-0.243119,0.315596,-0.055963,0.039033,-0.136629,0.352921,104.76845,-90.744966,-16.339336,
5459,-0.243119,0.315596,-0.055963,0.002326,-0.212253,0.265618,77.010382,-92.947987,-19.045905,
5460,-0.243119,0.315596,-0.055963,-0.042095,-0.290282,0.20081,44.783328,-93.388591,-18.6053,
5461,-0.248624,0.306422,-0.053211,-0.104604,-0.330365,0.133859,7.9614,-90.052588,-18.731187,
5462,-0.248624,0.306422,-0.053211,-0.142907,-0.366707,0.069855,-31.378266,-82.939976,-19.801226,
5463,-0.248624,0.306422,-0.053211,-0.155675,-0.370716,0.035844,-70.717931,-71.547209,-16.842883,
5464,-0.255963,0.302752,-0.051376,-0.193978,-0.338114,0.063963,-109.616993,-54.363643,-11.807406,
5465,-0.255963,0.302752,-0.051376,-0.220045,-0.248862,0.12529,-145.305938,-34.599395,-7.275477,
5466,-0.255963,0.302752,-0.051376,-0.203288,-0.138499,0.177511,-176.58884,-17.226998,-4.380077,
5467,-0.255963,0.302752,-0.051376,-0.194776,-0.01531,0.301771,-199.248488,3.733176,1.033061,
5468,-0.255963,0.302752,-0.051376,-0.235207,0.10494,0.4346,-210.893029,26.707541,5.502047,
5469,-0.262385,0.309174,-0.040367,-0.265796,0.240956,0.583498,-215.110241,49.052471,5.690877,
5470,-0.262385,0.309174,-0.040367,-0.260742,0.349716,0.740161,-212.970163,68.879662,2.732534,
5471,-0.263303,0.322018,-0.03578,-0.220045,0.421331,0.882096,-204.598682,87.322098,0.403626,
5472,-0.263303,0.322018,-0.03578,-0.163655,0.48012,1.034207,-191.065837,102.80619,-0.918187,
5473,-0.263303,0.322018,-0.03578,-0.114446,0.520738,1.233986,-171.364532,115.457827,-1.295847,
5474,-0.259633,0.334862,-0.03211,-0.049543,0.56483,1.397345,-146.753637,120.556247,-3.624756,
5475,-0.259633,0.334862,-0.03211,0.083454,0.596362,1.518391,-120.254439,119.863869,-5.638946,
5476,-0.259633,0.334862,-0.03211,0.225228,0.59369,1.654434,-89.978632,113.003031,-3.184151,
5477,-0.251376,0.346789,-0.029358,0.316996,0.596896,1.750039,-59.765768,99.596073,0.214796,
5478,-0.251376,0.346789,-0.029358,0.377111,0.616671,1.826095,-29.867622,78.950617,2.984308,
5479,-0.244954,0.355046,-0.030275,0.409828,0.610258,1.857695,0.093467,55.409761,6.949747,
5480,-0.244954,0.355046,-0.030275,0.353969,0.603577,1.834932,29.613952,36.841438,11.355789,
5481,-0.244954,0.355046,-0.030275,0.272043,0.589949,1.802528,56.931416,23.938028,14.125302,
5482,-0.236697,0.358716,-0.033945,0.223898,0.562158,1.748165,82.171746,14.496508,15.00651,
5483,-0.236697,0.358716,-0.033945,0.192777,0.511118,1.687374,104.139015,6.754462,15.195341,
5484,-0.236697,0.358716,-0.033945,0.185861,0.474241,1.640241,123.336772,-0.295206,14.565906,
5485,-0.237615,0.356881,-0.033945,0.194373,0.428012,1.562043,139.261469,-7.848422,13.432924,
5486,-0.237615,0.356881,-0.033945,0.216716,0.391402,1.49777,153.109031,-13.702164,12.803489,
5487,-0.237615,0.356881,-0.033945,0.247572,0.344104,1.408057,164.438855,-21.821871,12.866432,
5488,-0.237615,0.356881,-0.033945,0.275501,0.291729,1.333608,174.69864,-31.641052,13.055263,
5489,-0.237615,0.356881,-0.033945,0.280023,0.250309,1.227559,183.510725,-42.467328,14.691793,
5490,-0.23578,0.343119,-0.044037,0.275501,0.19927,1.11294,188.420315,-53.671265,15.698888,
5491,-0.23578,0.343119,-0.044037,0.249434,0.159186,0.99243,190.623337,-64.812258,16.517153,
5492,-0.236697,0.329358,-0.049541,0.210067,0.123646,0.849424,189.553298,-76.64563,15.447114,
5493,-0.236697,0.329358,-0.049541,0.158996,0.07902,0.712578,182.50363,-85.772432,11.481676,
5494,-0.236697,0.329358,-0.049541,0.123619,0.010343,0.560199,171.173806,-93.514478,6.005595,
5495,-0.244037,0.318349,-0.052294,0.066696,-0.068754,0.427102,155.123222,-101.193581,-0.855243,
5496,-0.244037,0.318349,-0.052294,0.018019,-0.164687,0.291594,130.827045,-109.376232,-8.534346,
5497,-0.244037,0.318349,-0.052294,-0.025604,-0.282265,0.15207,98.788821,-113.215783,-14.954579,
5498,-0.246789,0.304587,-0.054128,-0.088378,-0.367776,0.07655,59.952703,-112.712235,-18.857074,
5499,-0.246789,0.304587,-0.054128,-0.172698,-0.441529,-0.020126,18.85062,-104.781359,-21.752474,
5500,-0.253211,0.29633,-0.050459,-0.233877,-0.462106,-0.056012,-25.524523,-91.3744,-22.067191,
5501,-0.253211,0.29633,-0.050459,-0.253826,-0.450348,-0.082792,-70.592044,-71.106605,-19.045905,
5502,-0.253211,0.29633,-0.050459,-0.286012,-0.394231,-0.031642,-112.386505,-44.670349,-13.192162,
5503,-0.265138,0.294495,-0.046789,-0.26952,-0.286273,0.030756,-149.71198,-21.129493,-8.849063,
5504,-0.265138,0.294495,-0.046789,-0.213129,-0.162549,0.097439,-180.994883,0.334229,-3.939473,
5505,-0.266972,0.297248,-0.040367,-0.160463,-0.05379,0.201613,-204.221021,19.217268,4.620838,
5506,-0.266972,0.297248,-0.040367,-0.160197,0.058711,0.340066,-218.257414,39.359177,14.754736,
5507,-0.266972,0.297248,-0.040367,-0.167112,0.173082,0.513334,-223.041117,60.634068,22.559726,
5508,-0.265138,0.306422,-0.036697,-0.197968,0.292263,0.686601,-220.145718,80.398316,27.217542,
5509,-0.265138,0.306422,-0.036697,-0.204884,0.385791,0.81943,-209.948877,97.141278,26.839882,
5510,-0.265138,0.306422,-0.036697,-0.171634,0.443244,0.951724,-196.416032,111.681219,24.322143,
5511,-0.262385,0.322018,-0.033028,-0.11684,0.467026,1.100889,-179.484239,124.081081,23.692708,
5512,-0.262385,0.322018,-0.033028,-0.071089,0.499627,1.270407,-159.216444,131.382523,22.874443,
5513,-0.255963,0.336697,-0.033028,0.00339,0.541581,1.414217,-136.493853,130.249541,19.790214,
5514,-0.255963,0.336697,-0.033028,0.078932,0.589949,1.572487,-110.120541,125.654668,17.272475,
5515,-0.255963,0.336697,-0.033028,0.096487,0.647134,1.722188,-79.026469,115.961374,13.18115,
5516,-0.248624,0.347706,-0.03211,0.122555,0.675994,1.803867,-46.107036,102.428529,6.572086,
5517,-0.248624,0.347706,-0.03211,0.185063,0.678399,1.861712,-14.320586,88.329193,1.033061,
5518,-0.248624,0.347706,-0.03211,0.22842,0.65809,1.863855,16.899372,74.418687,-0.288752,
5519,-0.23945,0.355046,-0.033945,0.272309,0.627894,1.887689,45.72748,59.186369,0.214796,
5520,-0.23945,0.355046,-0.033945,0.282949,0.621748,1.881262,73.107887,41.876916,0.277739,
5521,-0.234862,0.355963,-0.033945,0.301834,0.602508,1.876977,98.537047,24.819237,-0.729356,
5522,-0.234862,0.355963,-0.033945,0.309016,0.566433,1.848054,122.770281,8.516879,-2.177056,
5523,-0.234862,0.355963,-0.033945,0.313006,0.515928,1.780033,145.492872,-5.834231,-4.317134,
5524,-0.231193,0.355963,-0.03945,0.31141,0.480387,1.706923,163.746477,-19.996511,-7.275477,
5525,-0.231193,0.355963,-0.03945,0.324976,0.433356,1.627922,179.104683,-33.592299,-9.037894,
5526,-0.230275,0.346789,-0.043119,0.315666,0.388997,1.54892,192.889301,-45.677445,-9.541441,
5527,-0.230275,0.346789,-0.043119,0.294653,0.344371,1.462421,203.778521,-55.811343,-9.037894,
5528,-0.230275,0.346789,-0.043119,0.276831,0.296004,1.371368,213.220041,-64.560484,-7.841968,
5529,-0.23211,0.333028,-0.051376,0.242784,0.242292,1.272818,219.892048,-71.043661,-5.827777,
5530,-0.23211,0.333028,-0.051376,0.209003,0.195528,1.187389,223.983373,-75.134986,-4.191247,
5531,-0.23211,0.333028,-0.051376,0.176551,0.145558,1.077055,226.564055,-80.233407,-3.184151,
5532,-0.236697,0.318349,-0.054128,0.152346,0.10307,0.965114,225.053412,-84.576506,-3.435925,
5533,-0.236697,0.318349,-0.054128,0.117501,0.04722,0.851834,220.710313,-88.227227,-4.631851,
5534,-0.244037,0.30367,-0.055963,0.068824,-0.00088,0.731592,215.674836,-92.63327,-6.331325,
5535,-0.244037,0.30367,-0.055963,0.029191,-0.061807,0.624203,206.359203,-96.598708,-7.275477,
5536,-0.244037,0.30367,-0.055963,0.012433,-0.144646,0.487893,189.616241,-99.682938,-7.653137,
5537,-0.247706,0.288073,-0.057798,-0.00592,-0.224545,0.380504,169.726106,-101.445355,-7.653137,
5538,-0.247706,0.288073,-0.057798,-0.035978,-0.301238,0.241783,145.870533,-100.81592,-9.541441,
5539,-0.247706,0.288073,-0.057798,-0.049809,-0.389956,0.150731,113.706422,-98.927616,-11.429745,
5540,-0.253211,0.274312,-0.057798,-0.086516,-0.470924,0.055394,75.059134,-95.969273,-11.429745,
5541,-0.253211,0.274312,-0.057798,-0.154079,-0.535592,-0.019055,32.887013,-90.682022,-10.170876,
5542,-0.261468,0.26422,-0.056881,-0.227227,-0.589036,-0.097788,-12.432282,-83.065863,-9.793215,
5543,-0.261468,0.26422,-0.056881,-0.259146,-0.615224,-0.140369,-59.891655,-68.085318,-8.093742,
5544,-0.261468,0.26422,-0.056881,-0.272712,-0.587967,-0.142243,-108.169293,-45.677445,-1.610565,
5545,-0.269725,0.259633,-0.053211,-0.28016,-0.498982,-0.11466,-152.922097,-20.059454,3.991404,
5546,-0.269725,0.259633,-0.053211,-0.231749,-0.367509,-0.041818,-192.450593,2.096646,7.830955,
5547,-0.274312,0.266055,-0.048624,-0.162857,-0.229889,0.042807,-224.677648,22.427385,13.810584,
5548,-0.274312,0.266055,-0.048624,-0.120564,-0.112846,0.15448,-248.784995,41.813972,23.00033,
5549,-0.274312,0.266055,-0.048624,-0.127479,0.008206,0.315964,-262.947274,61.074673,31.749472,
5550,-0.273394,0.276147,-0.046789,-0.166048,0.141282,0.486821,-267.919808,84.867302,37.917932,
5551,-0.273394,0.276147,-0.046789,-0.207277,0.284246,0.635451,-264.898522,107.71578,40.498614,
5552,-0.273394,0.276147,-0.046789,-0.214991,0.397281,0.800416,-253.505755,128.04652,38.987971,
5553,-0.26789,0.293578,-0.041284,-0.210469,0.478517,0.997786,-235.566867,147.684881,35.085476,
5554,-0.26789,0.293578,-0.041284,-0.185466,0.538107,1.176677,-211.963068,158.825874,27.972864,
5555,-0.261468,0.310092,-0.038532,-0.08093,0.556546,1.341375,-186.093303,163.231917,22.182065,
5556,-0.261468,0.310092,-0.038532,0.033181,0.569105,1.539547,-155.817496,162.791313,19.979044,
5557,-0.261468,0.310092,-0.038532,0.092763,0.613999,1.718171,-119.247343,155.552814,16.894814,
5558,-0.251376,0.327523,-0.040367,0.184265,0.668779,1.866265,-80.600055,139.250457,10.159863,
5559,-0.251376,0.327523,-0.040367,0.288801,0.677598,1.947409,-42.393372,118.479113,5.439103,
5560,-0.251376,0.327523,-0.040367,0.369397,0.649272,1.978473,-5.697332,93.994105,3.424913,
5561,-0.23945,0.338532,-0.042202,0.396262,0.623084,1.981687,26.781496,67.998454,3.5508,
5562,-0.23945,0.338532,-0.042202,0.377909,0.592621,1.940446,56.050208,44.898202,4.620838,
5563,-0.230275,0.342202,-0.045872,0.33535,0.562425,1.890635,82.486463,25.511615,5.124386,
5564,-0.230275,0.342202,-0.045872,0.297845,0.499895,1.827166,104.327846,8.642766,4.243178,
5565,-0.230275,0.342202,-0.045872,0.287471,0.420797,1.747093,119.623108,-7.470761,2.040156,
5566,-0.225688,0.338532,-0.048624,0.292525,0.349449,1.643722,132.148857,-23.206627,-1.044073,
5567,-0.225688,0.338532,-0.048624,0.297845,0.299745,1.558561,140.457395,-36.424755,-3.813586,
5568,-0.229358,0.333028,-0.055963,0.3021,0.252981,1.471258,145.870533,-50.461148,-6.646042,
5569,-0.229358,0.333028,-0.055963,0.30343,0.211295,1.398684,147.82178,-64.812258,-9.352611,
5570,-0.229358,0.333028,-0.055963,0.287737,0.174418,1.325039,149.08065,-76.519743,-12.373897,
5571,-0.22844,0.322936,-0.054128,0.257413,0.144489,1.248715,148.891819,-86.527754,-14.765749,
5572,-0.22844,0.322936,-0.054128,0.211397,0.130861,1.202386,149.647141,-92.947987,-15.772844,
5573,-0.22844,0.322936,-0.054128,0.167242,0.125249,1.123117,152.605484,-99.745881,-16.716996,
5574,-0.236697,0.311009,-0.058716,0.125215,0.112422,1.045187,154.619675,-104.403698,-17.220544,
5575,-0.236697,0.311009,-0.058716,0.084252,0.091846,0.933781,156.696809,-105.410793,-16.024618,
5576,-0.242202,0.299083,-0.057798,0.04648,0.074477,0.85719,158.522169,-103.522489,-14.513975,
5577,-0.242202,0.299083,-0.057798,0.014295,0.043746,0.748463,159.277491,-100.186486,-12.877445,
5578,-0.242202,0.299083,-0.057798,-0.006718,-0.004888,0.655268,156.570922,-98.046408,-11.996236,
5579,-0.247706,0.289908,-0.056881,-0.029594,-0.066082,0.529937,147.570006,-95.151008,-11.870349,
5580,-0.247706,0.289908,-0.056881,-0.042627,-0.157739,0.404071,131.393536,-94.2698,-12.877445,
5581,-0.247706,0.289908,-0.056881,-0.040233,-0.264628,0.248211,107.978567,-96.032217,-14.954579,
5582,-0.255963,0.276147,-0.058716,-0.052735,-0.386214,0.144839,78.395138,-96.283991,-15.646957,
5583,-0.255963,0.276147,-0.058716,-0.102476,-0.509404,0.027542,42.013815,-92.003835,-14.765749,
5584,-0.263303,0.269725,-0.055046,-0.161793,-0.593846,-0.05012,-2.361328,-85.268884,-13.50688,
5585,-0.263303,0.269725,-0.055046,-0.192914,-0.641145,-0.092968,-48.435945,-73.246682,-9.352611,
5586,-0.263303,0.269725,-0.055046,-0.225365,-0.607742,-0.102877,-96.335922,-51.845904,-2.239999,
5587,-0.269725,0.26422,-0.050459,-0.254358,-0.504594,-0.094039,-144.047068,-28.053274,4.935556,
5588,-0.269725,0.26422,-0.050459,-0.246379,-0.352812,-0.061903,-185.023264,-6.148948,9.530429,
5589,-0.276147,0.26789,-0.044954,-0.189722,-0.225079,-0.029231,-218.886849,16.447756,13.999415,
5590,-0.276147,0.26789,-0.044954,-0.087314,-0.147585,0.027007,-248.218504,35.7714,22.182065,
5591,-0.276147,0.26789,-0.044954,-0.033052,-0.075702,0.15207,-269.933999,53.39557,36.029628,
5592,-0.274312,0.277064,-0.043119,-0.031722,0.0376,0.306056,-285.858696,70.956797,48.807151,
5593,-0.274312,0.277064,-0.043119,-0.049011,0.187245,0.501818,-293.726629,87.573871,57.115689,
5594,-0.274312,0.277064,-0.043119,-0.138917,0.374567,0.732127,-285.292205,104.694494,59.066936,
5595,-0.270642,0.297248,-0.038532,-0.2509,0.562158,0.896557,-265.716787,120.556247,47.925943,
5596,-0.270642,0.297248,-0.038532,-0.245581,0.656754,1.084553,-240.539401,132.137845,28.287581,
5597,-0.26422,0.317431,-0.033945,-0.164187,0.639118,1.228095,-212.403672,140.068722,15.384171,
