,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
1066,-0.288991,0.426606,0.006422,-0.66833,0.472735,0.956545,-177.291919,129.461804,87.54366,
1067,-0.282569,0.442202,0.011927,-0.697991,0.577916,1.072401,-151.044494,145.512387,64.946956,
1068,-0.282569,0.442202,0.011927,-0.599655,0.638628,1.127892,-123.664087,169.116187,52.106489,
1069,-0.282569,0.442202,0.011927,-0.471124,0.661794,1.161457,-96.66134,186.929188,49.651694,
1070,-0.27156,0.452294,0.015596,-0.339386,0.658066,1.185278,-72.302219,187.055075,47.700447,
1071,-0.27156,0.452294,0.015596,-0.205243,0.658599,1.255116,-48.69842,168.80147,42.790857,
1072,-0.27156,0.452294,0.015596,-0.126948,0.663126,1.283268,-23.26926,140.665741,35.992962,
1073,-0.263303,0.46055,0.011927,-0.104769,0.663392,1.317646,-0.357838,108.312799,29.698616,
1074,-0.263303,0.46055,0.011927,-0.113587,0.650078,1.334158,19.658184,77.092841,22.648948,
1075,-0.254128,0.461468,0.006422,-0.14218,0.616793,1.361768,36.527032,46.691147,14.906901,
1076,-0.254128,0.461468,0.006422,-0.202303,0.582975,1.425651,53.458825,17.925983,3.828851,
1077,-0.254128,0.461468,0.006422,-0.263496,0.578182,1.448118,71.71243,-4.418947,-10.711089,
1078,-0.249541,0.462385,0,-0.272314,0.574188,1.463277,87.259465,-22.735495,-25.754577,
1079,-0.249541,0.462385,0,-0.254678,0.577916,1.454885,102.869445,-37.338379,-37.273231,
1080,-0.249541,0.462385,0,-0.250402,0.560608,1.446765,118.605311,-50.367677,-45.267051,
1081,-0.251376,0.459633,-0.005505,-0.223146,0.525725,1.423756,133.334082,-61.886331,-52.190833,
1082,-0.251376,0.459633,-0.005505,-0.204976,0.506286,1.392356,145.859832,-72.460833,-57.729858,
1083,-0.253211,0.455963,-0.005505,-0.197493,0.485783,1.338759,157.252599,-84.168318,-61.380579,
1084,-0.253211,0.455963,-0.005505,-0.198295,0.442645,1.286787,166.631175,-94.491046,-63.457713,
1085,-0.253211,0.455963,-0.005505,-0.20551,0.385129,1.223175,173.680843,-104.687887,-64.338921,
1086,-0.256881,0.445872,-0.010092,-0.217535,0.324417,1.157939,177.520395,-113.059368,-64.653639,
1087,-0.256881,0.445872,-0.010092,-0.238645,0.27196,1.105425,179.849303,-119.794319,-65.22013,
1088,-0.256881,0.445872,-0.010092,-0.251739,0.201395,1.008518,179.78636,-121.99734,-64.905413,
1089,-0.26789,0.433945,-0.014679,-0.27178,0.134825,0.899159,174.939713,-119.290771,-63.961261,
1090,-0.26789,0.433945,-0.014679,-0.279529,0.058935,0.78195,164.868758,-114.192351,-62.072957,
1091,-0.27156,0.425688,-0.018349,-0.274986,0.015265,0.669885,149.888213,-105.883813,-56.974536,
1092,-0.27156,0.425688,-0.018349,-0.268573,-0.013493,0.588678,131.634609,-100.848336,-48.791886,
1093,-0.27156,0.425688,-0.018349,-0.265901,-0.048642,0.492583,112.940399,-97.071728,-39.350366,
1094,-0.281651,0.414679,-0.019266,-0.289683,-0.068613,0.36969,89.147769,-91.595646,-30.790054,
1095,-0.281651,0.414679,-0.019266,-0.314802,-0.108289,0.270076,59.879058,-85.49013,-22.922121,
1096,-0.281651,0.414679,-0.019266,-0.362099,-0.141041,0.185891,27.652004,-78.692236,-15.368905,
1097,-0.287156,0.404587,-0.018349,-0.369848,-0.165007,0.151785,-6.526298,-68.558338,-7.375085,
1098,-0.287156,0.404587,-0.018349,-0.374391,-0.156486,0.122009,-42.089356,-53.451906,1.751717,
1099,-0.294495,0.401835,-0.015596,-0.343928,-0.15329,0.120385,-78.722453,-32.743506,13.459202,
1100,-0.294495,0.401835,-0.015596,-0.332438,-0.131189,0.123091,-113.530189,-9.517368,28.439746,
1101,-0.294495,0.401835,-0.015596,-0.321482,-0.087253,0.143393,-144.372487,9.743333,42.035535,
1102,-0.293578,0.40367,-0.012844,-0.314535,-0.021748,0.172357,-172.004668,33.66185,52.861811,
1103,-0.293578,0.40367,-0.012844,-0.303311,0.058935,0.222435,-194.223711,57.769197,62.1145,
1104,-0.293578,0.40367,-0.012844,-0.289149,0.130298,0.276843,-212.477316,75.330424,70.926586,
1105,-0.293578,0.410092,-0.005505,-0.262427,0.184886,0.333147,-228.150239,86.53436,78.479801,
1106,-0.293578,0.410092,-0.005505,-0.264031,0.232018,0.429783,-238.598854,95.157615,85.655356,
1107,-0.289908,0.424771,-0.001835,-0.343928,0.281812,0.56973,-243.382558,98.745393,88.298982,
1108,-0.289908,0.424771,-0.001835,-0.474598,0.385928,0.716173,-239.228289,100.067205,80.619879,
1109,-0.289908,0.424771,-0.001835,-0.547548,0.516938,0.861263,-225.569557,105.039739,65.702278,
1110,-0.282569,0.433945,0.006422,-0.534454,0.641557,0.999044,-203.665231,115.173637,55.505437,
1111,-0.282569,0.433945,0.006422,-0.491432,0.723305,1.117876,-177.85841,122.286249,52.924754,
1112,-0.282569,0.433945,0.006422,-0.437722,0.753128,1.214513,-149.974455,122.475079,51.099394,
1113,-0.275229,0.446789,0.010092,-0.383744,0.759253,1.31142,-119.887479,118.194923,47.57456,
1114,-0.275229,0.446789,0.010092,-0.328964,0.774431,1.361497,-91.185259,107.494534,43.105574,
1115,-0.266972,0.457798,0.012844,-0.306251,0.781088,1.399394,-63.616021,89.366816,38.007153,
1116,-0.266972,0.457798,0.012844,-0.309457,0.772301,1.445411,-36.424444,69.161964,31.083372,
1117,-0.266972,0.457798,0.012844,-0.312931,0.774431,1.491158,-9.673471,50.971303,23.341326,
1118,-0.258716,0.46422,0.015596,-0.341523,0.754726,1.533115,14.748593,33.410076,14.781014,
1119,-0.258716,0.46422,0.015596,-0.375193,0.731293,1.532573,37.848845,15.785905,3.577078,
1120,-0.258716,0.46422,0.015596,-0.396837,0.709192,1.540153,59.438454,0.868304,-9.326333,
1121,-0.255046,0.465138,0.011927,-0.386416,0.678836,1.530949,79.89508,-11.846276,-22.670347,
1122,-0.255046,0.465138,0.011927,-0.355953,0.645817,1.509565,100.288763,-22.987269,-34.566662,
1123,-0.253211,0.465138,0.010092,-0.317207,0.616527,1.46869,120.115954,-35.764793,-46.274147,
1124,-0.253211,0.465138,0.010092,-0.273383,0.574987,1.441351,137.740125,-48.038768,-55.275062,
1125,-0.253211,0.465138,0.010092,-0.238645,0.543299,1.387754,154.168369,-61.6975,-61.758239,
1126,-0.257798,0.459633,0.006422,-0.214595,0.492972,1.336864,169.652462,-75.482119,-66.416056,
1127,-0.257798,0.459633,0.006422,-0.206044,0.451166,1.282185,183.751798,-87.504321,-69.311455,
1128,-0.257798,0.459633,0.006422,-0.196425,0.399242,1.198001,194.263357,-97.764106,-69.752059,
1129,-0.262385,0.451376,0,-0.186805,0.323618,1.090537,201.250081,-106.072643,-68.682021,
1130,-0.262385,0.451376,0,-0.185469,0.263172,0.983885,205.278463,-110.604573,-67.297264,
1131,-0.268807,0.441284,-0.004587,-0.17959,0.204324,0.857744,204.586085,-115.010616,-66.478999,
1132,-0.268807,0.441284,-0.004587,-0.174246,0.14521,0.763002,197.977021,-120.738471,-66.416056,
1133,-0.268807,0.441284,-0.004587,-0.179056,0.083966,0.646335,188.283727,-127.095761,-66.038395,
1134,-0.279817,0.433028,-0.008257,-0.202838,0.00994,0.528855,173.366126,-132.320069,-64.653639,
1135,-0.279817,0.433028,-0.008257,-0.220474,-0.05956,0.406504,151.650631,-133.390107,-61.758239,
1136,-0.279817,0.433028,-0.008257,-0.238378,-0.143704,0.303371,125.025545,-130.935312,-56.030384,
1137,-0.288073,0.416514,-0.009174,-0.272581,-0.211073,0.203216,92.735547,-126.52927,-45.95943,
1138,-0.288073,0.416514,-0.009174,-0.322284,-0.267525,0.130941,56.857772,-119.038997,-31.482433,
1139,-0.295413,0.409174,-0.009174,-0.364237,-0.303472,0.083029,15.000367,-104.37317,-13.921206,
1140,-0.295413,0.409174,-0.009174,-0.409931,-0.313059,0.040802,-33.151384,-82.154127,4.773003,
1141,-0.295413,0.409174,-0.009174,-0.416611,-0.274714,-0.005216,-84.576195,-54.144285,19.879435,
1142,-0.299083,0.40367,-0.002752,-0.404052,-0.204949,-0.036886,-138.770518,-20.154813,34.734093,
1143,-0.299083,0.40367,-0.002752,-0.355419,-0.12613,0.002905,-189.125291,10.435711,49.588751,
1144,-0.299083,0.40367,-0.002752,-0.314,0.001152,0.126069,-231.80096,35.550154,62.932765,
1145,-0.302752,0.404587,0.001835,-0.288347,0.176099,0.22866,-258.426046,56.447384,71.36719,
1146,-0.302752,0.404587,0.001835,-0.221276,0.312701,0.33044,-275.294895,70.54672,80.99754,
1147,-0.298165,0.415596,0.010092,-0.193218,0.436787,0.438716,-281.903959,78.603484,95.663367,
1148,-0.298165,0.415596,0.010092,-0.223146,0.535045,0.551864,-278.882672,79.232918,111.525121,
1149,-0.298165,0.415596,0.010092,-0.295829,0.574188,0.661223,-272.777156,75.26748,123.86204,
1150,-0.294495,0.429358,0.019266,-0.4436,0.580312,0.842314,-260.566124,70.232003,130.156386,
1151,-0.294495,0.429358,0.019266,-0.681424,0.587236,1.055888,-236.584664,62.301126,123.799096,
1152,-0.294495,0.429358,0.019266,-0.912566,0.65061,1.251868,-200.329228,63.119391,97.803445,
1153,-0.283486,0.444037,0.02844,-1.009032,0.747537,1.394792,-155.576424,88.422664,66.142882,
1154,-0.283486,0.444037,0.02844,-0.967079,0.831681,1.48033,-106.354634,129.587691,41.846705,
1155,-0.277982,0.461468,0.03578,-0.825186,0.89479,1.485473,-58.139939,163.640105,26.236725,
1156,-0.277982,0.461468,0.03578,-0.612482,0.93127,1.470044,-14.394231,179.816576,15.095732,
1157,-0.277982,0.461468,0.03578,-0.378399,0.9563,1.453261,27.777891,174.025777,7.98312,
1158,-0.268807,0.465138,0.037615,-0.206312,0.911299,1.423215,61.704419,145.00884,4.52123,
1159,-0.268807,0.465138,0.037615,-0.124009,0.842865,1.38613,89.714261,102.33317,2.947643,
1160,-0.268807,0.465138,0.037615,-0.128819,0.740347,1.357437,112.185078,56.19561,-2.780212,
1161,-0.26422,0.465138,0.027523,-0.180926,0.639427,1.342549,128.424492,16.41534,-12.788223,
1162,-0.26422,0.465138,0.027523,-0.233835,0.564069,1.322518,137.551294,-10.902124,-24.558651,
1163,-0.262385,0.466055,0.015596,-0.268306,0.524393,1.307359,144.91568,-30.855202,-34.377832,
1164,-0.262385,0.466055,0.015596,-0.274452,0.480191,1.270816,150.139987,-45.70986,-41.742217,
1165,-0.262385,0.466055,0.015596,-0.249334,0.43013,1.24862,153.224217,-57.669119,-47.533016,
1166,-0.262385,0.455963,0.011009,-0.223146,0.3822,1.194752,155.175465,-69.061886,-52.442607,
1167,-0.262385,0.455963,0.011009,-0.208984,0.329742,1.155502,155.301352,-78.94401,-55.715667,
1168,-0.262385,0.455963,0.011009,-0.185736,0.259178,1.133306,154.042482,-87.756095,-56.974536,
1169,-0.266055,0.449541,0.002752,-0.181995,0.209117,1.075649,152.657726,-96.316406,-56.911593,
1170,-0.266055,0.449541,0.002752,-0.206312,0.161187,0.95059,150.202931,-99.778297,-56.156271,
1171,-0.276147,0.43945,0,-0.237309,0.130831,0.828509,142.775602,-99.085919,-55.652723,
1172,-0.276147,0.43945,0,-0.22662,0.111126,0.715361,130.816343,-101.792488,-54.897402,
1173,-0.276147,0.43945,0,-0.216466,0.096747,0.635237,118.22765,-105.694983,-52.379663,
1174,-0.281651,0.43211,-0.000917,-0.215931,0.077841,0.557549,106.079562,-106.261474,-48.099507,
1175,-0.281651,0.43211,-0.000917,-0.237576,0.040828,0.454145,91.16196,-104.750831,-41.742217,
1176,-0.281651,0.43211,-0.000917,-0.281667,-0.014824,0.371585,71.838316,-102.044262,-34.692549,
1177,-0.286239,0.421101,-0.001835,-0.350342,-0.067548,0.324214,49.619273,-95.498141,-26.824616,
1178,-0.286239,0.421101,-0.001835,-0.416077,-0.090981,0.276843,21.546488,-83.601826,-17.44604,
1179,-0.292661,0.418349,0,-0.456427,-0.105892,0.243278,-9.862302,-60.564518,-6.493877,
1180,-0.292661,0.418349,0,-0.448677,-0.101366,0.252481,-43.914716,-27.959803,6.913081,
1181,-0.292661,0.418349,0,-0.423826,-0.06595,0.25979,-78.155961,7.980916,23.656043,
1182,-0.297248,0.417431,0.002752,-0.367176,-0.014292,0.273866,-108.935316,41.8445,41.028439,
1183,-0.297248,0.417431,0.002752,-0.304113,0.053077,0.292002,-135.749232,71.679703,56.449588,
1184,-0.297248,0.417431,0.002752,-0.245058,0.110061,0.310409,-158.660654,93.269311,69.352999,
1185,-0.297248,0.417431,0.007339,-0.217268,0.173436,0.398383,-175.151841,106.235665,80.368105,
1186,-0.297248,0.417431,0.007339,-0.244791,0.250657,0.523442,-181.572075,111.711747,87.795434,
1187,-0.292661,0.426606,0.013761,-0.304113,0.348116,0.64823,-179.054336,114.418316,91.383212,
1188,-0.292661,0.426606,0.013761,-0.352747,0.427201,0.735662,-170.619912,116.68428,92.138533,
1189,-0.292661,0.426606,0.013761,-0.375727,0.474865,0.827697,-158.849484,121.027379,92.201477,
1190,-0.279817,0.437615,0.012844,-0.409129,0.510014,0.912423,-143.743052,126.944065,91.823816,
1191,-0.279817,0.437615,0.012844,-0.439859,0.544897,1.043707,-125.678278,128.265878,87.103056,
1192,-0.279817,0.437615,0.012844,-0.464711,0.591496,1.133035,-104.529273,125.055761,78.416858,
1193,-0.273394,0.447706,0.015596,-0.477804,0.633835,1.209911,-81.240191,120.964436,68.408847,
1194,-0.273394,0.447706,0.015596,-0.498113,0.674842,1.265132,-55.559257,116.998998,57.079023,
1195,-0.26422,0.456881,0.012844,-0.467917,0.693748,1.308713,-30.193041,112.844729,44.805047,
1196,-0.26422,0.456881,0.012844,-0.416611,0.69215,1.324142,-7.029846,106.613326,33.349337,
1197,-0.26422,0.456881,0.012844,-0.351143,0.692683,1.339842,12.986176,95.283502,22.460117,
1198,-0.255963,0.463303,0.010092,-0.272314,0.677771,1.352023,30.48446,79.610579,12.70388,
1199,-0.255963,0.463303,0.010092,-0.217268,0.659131,1.344985,47.353308,59.028066,3.325304,
1200,-0.255963,0.463303,0.010092,-0.177719,0.63277,1.347151,61.893249,33.598906,-4.857347,
1201,-0.252294,0.46789,0.004587,-0.181193,0.601082,1.322247,74.481942,4.896686,-13.039997,
1202,-0.252294,0.46789,0.004587,-0.185736,0.565401,1.325766,85.874709,-21.413683,-22.229743,
1203,-0.247706,0.46422,0.002752,-0.197226,0.529453,1.293283,95.316229,-44.325104,-30.223563,
1204,-0.247706,0.46422,0.002752,-0.208182,0.490576,1.289764,103.435936,-63.082257,-38.217383,
1205,-0.247706,0.46422,0.002752,-0.214328,0.441847,1.257823,109.604396,-78.251632,-44.952334,
1206,-0.254128,0.458716,-0.00367,-0.219405,0.387525,1.237251,115.395194,-90.02206,-50.617246,
1207,-0.254128,0.458716,-0.00367,-0.241852,0.332938,1.170932,120.493615,-98.330597,-55.338006,
1208,-0.254128,0.458716,-0.00367,-0.26697,0.301517,1.116794,123.640788,-104.18434,-59.681105,
1209,-0.255046,0.454128,-0.006422,-0.268039,0.277818,1.044249,122.696636,-106.576191,-61.884126,
1210,-0.255046,0.454128,-0.006422,-0.275254,0.245864,0.950049,119.234746,-106.576191,-61.002918,
1211,-0.263303,0.447706,-0.005505,-0.266168,0.21391,0.857473,113.192173,-107.142682,-57.729858,
1212,-0.263303,0.447706,-0.005505,-0.274719,0.172903,0.771393,109.541452,-106.0097,-54.456797,
1213,-0.263303,0.447706,-0.005505,-0.297967,0.136423,0.668531,102.743558,-102.673696,-52.757324,
1214,-0.270642,0.43945,-0.004587,-0.309992,0.087694,0.545368,91.917282,-96.819954,-50.931963,
1215,-0.270642,0.43945,-0.004587,-0.298234,0.045887,0.456311,77.629115,-89.077908,-46.400034,
1216,-0.270642,0.43945,-0.004587,-0.293959,-0.000445,0.342621,57.109546,-78.377519,-37.462062,
1217,-0.277064,0.429358,-0.006422,-0.303044,-0.061956,0.268452,31.365668,-69.31366,-26.446955,
1218,-0.277064,0.429358,-0.006422,-0.319612,-0.120272,0.235157,2.1599,-59.998027,-15.620679,
1219,-0.284404,0.423853,-0.005505,-0.323085,-0.150095,0.203486,-31.577797,-46.716956,-5.549725,
1220,-0.284404,0.423853,-0.005505,-0.305716,-0.154089,0.17344,-67.833233,-25.00146,6.913081,
1221,-0.284404,0.423853,-0.005505,-0.302243,-0.138379,0.129047,-108.117051,4.330195,22.648948,
1222,-0.286239,0.424771,-0.002752,-0.293959,-0.085123,0.181019,-148.149095,34.920719,39.328966,
1223,-0.286239,0.424771,-0.002752,-0.283537,0.031242,0.203216,-184.341587,59.342783,52.358263,
1224,-0.286239,0.424771,-0.002752,-0.249066,0.169442,0.250586,-213.358525,76.463406,59.344988,
1225,-0.285321,0.429358,0,-0.171573,0.286871,0.330169,-232.808056,89.42976,67.905299,
1226,-0.285321,0.429358,0,-0.122138,0.378472,0.455228,-244.137879,91.758668,80.556936,
1227,-0.281651,0.436697,0.007339,-0.154472,0.447705,0.592468,-245.900296,82.128318,92.07559,
1228,-0.281651,0.436697,0.007339,-0.251739,0.510813,0.709676,-237.528816,68.72136,96.79635,
1229,-0.281651,0.436697,0.007339,-0.361832,0.559542,0.825261,-226.324879,58.209801,94.908046,
1230,-0.27156,0.449541,0.014679,-0.47727,0.61839,0.980907,-208.952482,55.629119,89.557851,
1231,-0.27156,0.449541,0.014679,-0.57614,0.674842,1.130328,-184.908079,60.349879,81.878748,
1232,-0.27156,0.449541,0.014679,-0.644815,0.742211,1.245913,-154.632272,67.525434,70.171264,
1233,-0.266055,0.462385,0.025688,-0.648556,0.794934,1.349316,-119.258044,75.204537,57.267854,
1234,-0.266055,0.462385,0.025688,-0.649892,0.824492,1.41753,-80.86253,81.43594,42.413196,
1235,-0.259633,0.469725,0.033945,-0.602862,0.856978,1.452178,-41.585808,84.960774,25.103743,
1236,-0.259633,0.469725,0.033945,-0.522964,0.872688,1.463277,-5.896863,85.653152,9.556707,
1237,-0.259633,0.469725,0.033945,-0.434782,0.879079,1.465713,25.323096,76.463406,-2.717269,
1238,-0.254128,0.477982,0.033028,-0.37065,0.88041,1.460299,56.10245,58.146858,-13.039997,
1239,-0.254128,0.477982,0.033028,-0.316939,0.847658,1.431606,83.294027,38.193779,-22.733291,
1240,-0.254128,0.477982,0.033028,-0.281934,0.79307,1.401018,104.568918,19.814287,-31.230659,
1241,-0.253211,0.477064,0.031193,-0.246394,0.727565,1.368806,121.563654,-0.579396,-38.657988,
1242,-0.253211,0.477064,0.031193,-0.231697,0.660995,1.321435,135.851821,-20.09187,-44.952334,
1243,-0.253211,0.475229,0.022936,-0.213259,0.579514,1.297073,146.866927,-39.100796,-51.561398,
1244,-0.253211,0.475229,0.022936,-0.198028,0.529187,1.267297,154.986634,-55.843758,-58.044575,
1245,-0.253211,0.475229,0.022936,-0.192951,0.474865,1.23292,161.532755,-68.180677,-62.828278,
1246,-0.255046,0.466055,0.014679,-0.188141,0.424272,1.187173,167.07178,-77.118649,-65.40896,
1247,-0.255046,0.466055,0.014679,-0.197226,0.389656,1.144675,170.659557,-84.420091,-66.416056,
1248,-0.255046,0.466055,0.014679,-0.197761,0.339861,1.094056,173.177296,-89.581456,-66.478999,
1249,-0.259633,0.46055,0.010092,-0.20551,0.295126,1.01718,173.492013,-95.372254,-65.283073,
1250,-0.259633,0.46055,0.010092,-0.202036,0.252521,0.936785,171.351935,-99.148862,-64.590695,
1251,-0.26789,0.449541,0.004587,-0.216733,0.211248,0.830404,167.07178,-101.225997,-63.394769,
1252,-0.26789,0.449541,0.004587,-0.215397,0.16385,0.728083,161.469811,-106.450304,-63.394769,
1253,-0.26789,0.449541,0.004587,-0.208984,0.113523,0.617642,153.664821,-114.444124,-65.094243,
1254,-0.275229,0.437615,0.00367,-0.223948,0.053343,0.524795,141.516733,-116.584202,-66.164282,
1255,-0.275229,0.437615,0.00367,-0.250937,0.007809,0.414895,125.277319,-114.318237,-64.905413,
1256,-0.275229,0.437615,0.00367,-0.268039,-0.033997,0.330981,103.561823,-113.122312,-60.625257,
1257,-0.281651,0.431193,-0.000917,-0.276857,-0.060891,0.261143,77.692059,-111.045177,-53.323815,
1258,-0.281651,0.431193,-0.000917,-0.301441,-0.089649,0.212419,47.9198,-104.121396,-41.112783,
1259,-0.289908,0.422018,0,-0.344997,-0.126396,0.174252,11.853194,-93.735724,-26.950503,
1260,-0.289908,0.422018,0,-0.38214,-0.142639,0.179936,-26.794094,-80.014049,-13.102941,
1261,-0.289908,0.422018,0,-0.397639,-0.118141,0.165048,-68.085007,-59.620366,0.241074,
1262,-0.29633,0.416514,0.005505,-0.381606,-0.060358,0.176959,-108.242938,-32.177015,14.969845,
1263,-0.29633,0.416514,0.005505,-0.355419,0.02565,0.245443,-144.120713,-1.082943,33.538167,
1264,-0.29633,0.416514,0.005505,-0.345264,0.128168,0.277114,-173.074707,25.227425,50.532903,
1265,-0.300917,0.420183,0.011927,-0.333774,0.223763,0.344786,-194.223711,46.879977,64.191635,
1266,-0.300917,0.420183,0.011927,-0.309992,0.302049,0.440069,-207.253009,64.755921,76.339724,
1267,-0.297248,0.424771,0.018349,-0.306785,0.379004,0.547804,-212.351429,77.596388,88.613699,
1268,-0.297248,0.424771,0.018349,-0.331369,0.434391,0.643899,-212.666147,84.771943,98.747597,
1269,-0.297248,0.424771,0.018349,-0.379468,0.471936,0.720775,-208.260104,89.681534,105.482548,
1270,-0.294495,0.433945,0.024771,-0.476201,0.509748,0.857473,-198.692697,92.828707,106.61553,
1271,-0.294495,0.433945,0.024771,-0.57427,0.560874,1.004457,-182.264453,94.024633,98.999371,
1272,-0.294495,0.433945,0.024771,-0.656305,0.627178,1.13087,-157.590615,103.025548,86.662452,
1273,-0.282569,0.449541,0.030275,-0.680355,0.684162,1.221551,-128.888394,119.390849,74.010815,
1274,-0.282569,0.449541,0.030275,-0.636798,0.717181,1.282727,-98.10904,135.126716,63.75103,
1275,-0.273394,0.459633,0.033945,-0.577743,0.745939,1.317916,-67.014968,141.672836,53.176528,
1276,-0.273394,0.459633,0.033945,-0.484217,0.772034,1.329827,-34.913801,139.02921,40.776666,
1277,-0.273394,0.459633,0.033945,-0.36103,0.796532,1.349858,-4.889768,127.384669,28.250916,
1278,-0.266972,0.466055,0.033028,-0.264565,0.797597,1.367182,22.67947,107.242761,19.124114,
1279,-0.266972,0.466055,0.033028,-0.22662,0.774431,1.361768,47.982743,77.974049,10.815576,
1280,-0.266972,0.466055,0.033028,-0.225017,0.738749,1.386401,71.397712,45.432278,0.933452,
1281,-0.259633,0.470642,0.030275,-0.244524,0.695612,1.395333,91.602565,17.737153,-11.27758,
1282,-0.259633,0.470642,0.030275,-0.26697,0.66925,1.370971,108.974961,-3.411852,-24.180991,
1283,-0.255046,0.468807,0.019266,-0.278727,0.620787,1.355271,122.444863,-20.847191,-33.811341,
1284,-0.255046,0.468807,0.019266,-0.270177,0.585372,1.336052,134.655895,-36.583058,-41.364557,
