,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
247,-0.105505,0.326606,-0.165138,0.496202,-1.23146,0.776537,-65.252551,-93.29512,-55.275062,
248,-0.093578,0.3,-0.177982,0.339346,-1.179535,0.679359,-229.597939,-140.376832,-113.057164,
249,-0.093578,0.3,-0.177982,0.172335,-1.107906,0.471469,-389.977889,-180.723593,-170.587491,
250,-0.097248,0.295413,-0.179817,-0.008037,-1.005388,0.311221,-539.342732,-207.663397,-225.348306,
251,-0.097248,0.295413,-0.179817,-0.156876,-0.870916,0.270888,-669.320988,-222.392167,-282.500972,
252,-0.097248,0.295413,-0.179817,-0.292356,-0.72819,0.22054,-765.81332,-231.581913,-339.401865,
253,-0.112844,0.318349,-0.170642,-0.373857,-0.613689,0.134731,-833.91815,-234.729087,-391.707885,
254,-0.112844,0.318349,-0.170642,-0.339386,-0.535669,0.048381,-887.483039,-226.735267,-436.460688,
255,-0.112844,0.318349,-0.170642,-0.252273,-0.507443,0.04405,-931.228747,-211.440004,-467.302986,
256,-0.13945,0.358716,-0.146789,-0.195623,-0.448063,0.274948,-952.818356,-197.592442,-486.4378,
257,-0.13945,0.358716,-0.146789,-0.199097,-0.362054,0.684502,-937.082489,-193.123456,-497.767624,
258,-0.17156,0.397248,-0.104587,-0.182262,-0.312526,0.875609,-884.147035,-194.634099,-500.537136,
259,-0.17156,0.397248,-0.104587,-0.161954,-0.245423,0.924333,-816.545753,-197.844216,-496.760528,
260,-0.17156,0.397248,-0.104587,-0.200166,-0.125065,0.929206,-739.943556,-198.158933,-477.940432,
261,-0.208257,0.427523,-0.051376,-0.250937,-0.152491,0.912964,-641.562919,-174.366303,-434.005893,
262,-0.208257,0.427523,-0.051376,-0.1844,-0.219062,0.721857,-508.878095,-148.055935,-358.914339,
263,-0.208257,0.427523,-0.051376,-0.153403,-0.183913,0.56188,-368.891828,-119.164884,-260.156042,
264,-0.243119,0.43578,-0.005505,-0.235171,0.045887,0.524524,-223.681253,-75.985667,-149.942034,
265,-0.243119,0.43578,-0.005505,-0.306251,0.457823,0.486086,-73.309315,-16.881753,-23.677443,
266,-0.266055,0.43211,0.024771,-0.390691,0.880144,0.538059,73.852507,54.810854,124.680305,
267,-0.266055,0.43211,0.024771,-0.468452,1.380751,0.709676,213.901718,134.497281,275.429904,
268,-0.266055,0.43211,0.024771,-0.558504,2.128467,2.119699,238.575556,92.576933,349.703193,
269,-0.26789,0.434862,0.036697,-0.24586,1.3701,1.853341,286.349646,52.670776,463.756753,
270,-0.26789,0.434862,0.036697,-1.031211,1.243351,1.310066,401.725018,198.196068,465.141509,
271,-0.26789,0.434862,0.036697,-0.54354,1.003166,0.976035,477.005403,306.081167,418.437458,
272,-0.246789,0.445872,0.022018,-0.526705,0.887334,0.969268,490.349417,332.958027,431.277924,
273,-0.246789,0.445872,0.022018,-0.479407,0.760851,0.897264,481.663219,362.98206,425.172408,
274,-0.213761,0.456881,-0.009174,-0.336714,0.696411,0.747031,457.241155,425.988469,411.450733,
275,-0.213761,0.456881,-0.009174,-0.28327,0.483919,0.748656,429.3572,471.559538,399.113814,
276,-0.213761,0.456881,-0.009174,-0.313466,0.331074,0.825261,411.858916,495.729828,385.392138,
277,-0.172477,0.451376,-0.051376,-0.187874,0.523062,0.7898,315.744245,580.955281,336.233292,
278,-0.172477,0.451376,-0.051376,0.026702,0.366223,0.955463,240.086199,602.230172,310.615301,
279,-0.172477,0.451376,-0.051376,-0.283805,0.09941,0.988487,173.303183,566.22651,281.53542,
280,-0.124771,0.440367,-0.087156,0.013341,0.034171,0.78574,116.150516,562.827563,233.824274,
281,-0.124771,0.440367,-0.087156,0.167792,-0.100034,0.52669,73.53779,577.115729,205.751488,
282,-0.072477,0.43578,-0.109174,0.402676,-0.25714,0.350471,34.449898,576.171577,195.302873,
283,-0.072477,0.43578,-0.109174,0.679246,-0.51916,0.299852,6.062395,544.511014,201.660163,
284,-0.072477,0.43578,-0.109174,0.983873,-0.817926,0.319071,-0.735499,504.604857,222.053846,
285,-0.026606,0.434862,-0.116514,1.343013,-1.09113,0.406504,-2.057312,464.950474,248.427158,
286,-0.026606,0.434862,-0.116514,1.71872,-1.310279,0.666907,-1.30199,415.980458,276.751717,
287,-0.026606,0.434862,-0.116514,2.009986,-1.361937,1.091349,5.370017,357.505979,294.501774,
288,0.018349,0.43578,-0.119266,2.225363,-1.181133,1.59023,20.098788,293.681305,300.166686,
289,0.018349,0.43578,-0.119266,2.306063,-0.826181,2.03741,55.850676,226.583571,292.991131,
290,0.063303,0.431193,-0.111009,2.230173,-0.479218,2.282925,106.708996,159.54878,270.960918,
291,0.063303,0.431193,-0.111009,2.144397,-0.22918,2.416105,150.958252,87.478512,233.446613,
292,0.063303,0.431193,-0.111009,1.884929,-0.123733,2.403924,195.711056,-16.000545,179.944667,
293,0.090826,0.421101,-0.110092,1.592861,0.03284,2.111308,222.524972,-112.429933,102.713035,
294,0.090826,0.421101,-0.110092,1.250823,0.135624,1.73911,219.251912,-196.45946,7.353686,
295,0.090826,0.421101,-0.110092,0.966504,0.155329,1.311961,175.946808,-276.586491,-99.713149,
296,0.10367,0.406422,-0.114679,0.827818,0.164915,0.87209,94.938568,-349.915628,-213.451991,
297,0.10367,0.406422,-0.114679,0.791744,0.219502,0.559443,-25.724055,-386.234008,-318.882295,
298,0.090826,0.393578,-0.130275,0.678711,0.230686,0.469304,-155.261706,-392.465411,-408.639677,
299,0.090826,0.393578,-0.130275,0.599081,0.264237,0.564316,-269.881757,-384.723364,-477.373941,
300,0.090826,0.393578,-0.130275,0.544301,0.248527,0.781138,-353.093018,-378.114301,-521.119649,
301,0.053211,0.39633,-0.137615,0.544568,0.193141,1.058325,-405.776698,-379.247283,-543.212806,
302,0.053211,0.39633,-0.137615,0.633017,0.119381,1.235085,-435.737788,-393.598393,-547.870622,
303,0.053211,0.39633,-0.137615,0.738835,0.004081,1.308442,-454.809658,-414.117963,-535.407816,
304,0.004587,0.420183,-0.130275,0.753799,-0.072075,1.282185,-467.398351,-428.972621,-506.390878,
305,0.004587,0.420183,-0.130275,0.630078,-0.158882,1.110297,-475.140397,-433.945154,-469.065404,
306,-0.050459,0.444954,-0.108257,0.543499,-0.224387,0.913235,-485.777843,-432.245681,-432.998798,
307,-0.050459,0.444954,-0.108257,0.579039,-0.395339,0.639838,-492.890454,-423.8742,-400.079366,
308,-0.050459,0.444954,-0.108257,0.664549,-0.543391,0.298228,-506.863904,-398.507983,-363.005664,
309,-0.106422,0.462385,-0.074312,0.490858,-0.493863,0.208088,-530.278873,-328.011302,-307.174811,
310,-0.106422,0.462385,-0.074312,0.11809,-0.334627,0.364276,-500.44367,-233.973765,-214.018482,
311,-0.106422,0.462385,-0.074312,-0.367978,-0.16474,0.374833,-373.171983,-171.596791,-65.157187,
312,-0.150459,0.475229,-0.036697,-0.735401,-0.016422,0.08736,-170.871686,-145.160535,131.729973,
313,-0.150459,0.475229,-0.036697,-0.886913,0.119647,-0.386347,66.173405,-88.952021,345.423038,
314,-0.17156,0.488073,-0.002752,-1.018117,0.337731,-0.563919,256.4515,20.129004,525.693122,
315,-0.17156,0.488073,-0.002752,-1.142373,0.584573,-0.254792,360.119388,111.397029,623.444324,
316,-0.17156,0.488073,-0.002752,-1.163216,0.769638,0.125528,392.912933,142.805818,629.990445,
317,-0.156881,0.498165,0.002752,-0.766399,0.843664,0.803606,374.974045,147.904239,588.258927,
318,-0.156881,0.498165,0.002752,-0.534187,0.751531,1.285975,404.809248,120.775606,540.233063,
319,-0.156881,0.498165,0.002752,-0.476468,0.696943,0.720775,394.864181,150.862582,476.660163,
320,-0.110092,0.502752,-0.024771,-0.543005,0.659664,0.397571,351.684963,172.641021,405.282273,
321,-0.110092,0.502752,-0.024771,-0.50025,0.573922,0.297416,307.561594,177.676498,351.025006,
322,-0.066055,0.493578,-0.045872,-0.437989,0.477528,0.371314,281.628886,198.070181,312.755379,
323,-0.066055,0.493578,-0.045872,-0.219405,0.387525,0.445212,269.417854,202.350337,285.312028,
324,-0.066055,0.493578,-0.045872,0.209211,0.287138,0.518569,249.464776,177.550611,278.514134,
325,-0.033945,0.483486,-0.066972,0.608968,0.075977,0.842044,250.723645,173.89989,303.439746,
326,-0.033945,0.483486,-0.066972,0.991355,-0.199357,1.276771,306.302725,168.423809,347.940776,
327,-0.033945,0.483486,-0.066972,1.30774,-0.439276,1.611615,397.94841,141.798723,404.715782,
328,-0.002752,0.466972,-0.083486,1.526858,-0.685851,1.762389,485.062166,99.689545,455.007611,
329,-0.002752,0.466972,-0.083486,1.648175,-0.849347,1.842513,556.754773,46.879977,492.018369,
330,0.029358,0.449541,-0.10367,1.613971,-0.890355,1.820316,620.516504,-7.503177,515.433338,
331,0.029358,0.449541,-0.10367,1.408748,-0.85201,1.760765,701.713574,-46.087521,540.296006,
332,0.029358,0.449541,-0.10367,1.230514,-0.722332,1.497654,802.423118,-77.49631,566.984036,
333,0.058716,0.411927,-0.125688,0.939782,-0.530876,1.184466,907.538706,-121.99734,588.384814,
334,0.058716,0.411927,-0.125688,0.952609,-0.245157,0.877233,1005.226964,-176.12872,591.280213,
335,0.058716,0.411927,-0.125688,0.878857,0.050148,0.721587,1092.214833,-180.031215,584.922923,
336,0.079817,0.352294,-0.155963,0.76716,0.304978,0.700743,1172.341864,-166.938974,556.472477,
337,0.079817,0.352294,-0.155963,0.710777,0.500428,0.647147,1228.046831,-136.789055,511.216125,
338,0.077982,0.265138,-0.178899,0.527734,0.529985,0.607085,1234.781782,-88.637304,449.216812,
339,0.077982,0.265138,-0.178899,0.29766,0.404035,0.613581,1180.209797,-23.427874,366.760873,
340,0.077982,0.265138,-0.178899,0.023495,0.05787,0.635237,1073.331793,33.85068,278.702965,
341,0.066972,0.16055,-0.189908,-0.185469,-0.349273,0.631988,915.343695,56.950932,191.903926,
342,0.066972,0.16055,-0.189908,-0.181728,-0.708219,0.579204,699.762327,28.752259,109.007382,
343,0.066972,0.16055,-0.189908,0.04701,-0.99021,0.586783,440.687023,-35.575962,52.232376,
344,0.057798,0.07156,-0.16789,0.179015,-1.186725,0.631988,179.031038,-134.145429,25.670234,
345,0.057798,0.07156,-0.16789,0.251164,-1.276195,0.617642,-70.288028,-233.470217,3.514134,
346,0.055046,0.021101,-0.144037,0.301935,-1.304953,0.430054,-293.359669,-317.310913,-26.258125,
347,0.055046,0.021101,-0.144037,0.331062,-1.334244,0.066788,-488.736186,-379.562,-63.268883,
348,0.055046,0.021101,-0.144037,0.218296,-1.380577,-0.274552,-663.970793,-412.418489,-105.755722,
349,0.03945,0.020183,-0.146789,0.017616,-1.353683,-0.518714,-825.420782,-425.762504,-159.320611,
350,0.03945,0.020183,-0.146789,-0.179323,-1.163026,-0.719295,-981.96118,-427.587864,-223.208228,
351,0.03945,0.020183,-0.146789,-0.283537,-0.864525,-0.834338,-1136.298557,-418.901666,-293.516079,
352,0.015596,0.062385,-0.170642,-0.331369,-0.652832,-0.841647,-1269.738703,-403.669348,-362.753891,
353,0.015596,0.062385,-0.170642,-0.34286,-0.522355,-0.698723,-1378.567955,-379.310226,-434.068837,
354,-0.011927,0.13578,-0.19633,-0.291019,-0.448862,-0.41098,-1465.11522,-341.858865,-505.887331,
355,-0.011927,0.13578,-0.19633,-0.178521,-0.312526,0.169379,-1522.267886,-301.826821,-579.027637,
356,-0.011927,0.13578,-0.19633,-0.001891,-0.361255,0.571083,-1545.556968,-279.041286,-646.062428,
357,-0.040367,0.243119,-0.197248,0.105531,-0.333562,0.750009,-1562.362874,-265.634328,-704.536907,
358,-0.040367,0.243119,-0.197248,0.197988,-0.197227,0.982532,-1562.803478,-262.172437,-760.493648,
359,-0.040367,0.243119,-0.197248,0.270938,-0.060891,1.242123,-1526.673929,-265.949045,-811.037251,
360,-0.079817,0.353211,-0.165138,0.320373,0.059201,1.206392,-1459.953856,-271.928675,-854.971789,
361,-0.079817,0.353211,-0.165138,0.306478,0.111392,0.941116,-1379.763881,-280.614873,-897.395685,
362,-0.133028,0.438532,-0.094495,0.16325,0.180625,0.740806,-1295.230807,-281.559025,-918.796463,
363,-0.133028,0.438532,-0.094495,-0.020596,0.136955,0.639568,-1190.052276,-274.509357,-903.060597,
364,-0.133028,0.438532,-0.094495,-0.310526,0.032307,0.613581,-1052.961409,-264.375459,-846.537365,
365,-0.198165,0.465138,-0.005505,-0.385881,-0.02228,0.6014,-898.057541,-243.792946,-758.605344,
366,-0.198165,0.465138,-0.005505,-0.509336,0.012336,0.56594,-739.377065,-224.406358,-644.111181,
367,-0.198165,0.465138,-0.005505,-0.650961,0.079173,0.488793,-585.669122,-206.656301,-518.853685,
368,-0.26055,0.453211,0.070642,-0.850839,0.247994,0.427888,-437.248431,-186.136731,-384.72116,
369,-0.26055,0.453211,0.070642,-0.99861,0.492174,0.402173,-298.45809,-166.813088,-251.910448,
370,-0.297248,0.425688,0.121101,-1.079042,0.695612,0.35805,-168.102173,-151.014278,-122.750457,
371,-0.297248,0.425688,0.121101,-1.075836,0.803988,0.219728,-51.656762,-133.641881,-1.83606,
372,-0.297248,0.425688,0.121101,-1.051519,0.8418,0.181831,38.604167,-110.038082,99.691749,
373,-0.312844,0.407339,0.148624,-1.004222,0.829285,0.211878,107.086657,-76.992762,178.685798,
374,-0.312844,0.407339,0.148624,-0.95826,0.817302,0.270347,154.860747,-45.583973,232.502461,
375,-0.312844,0.407339,0.148624,-0.963872,0.852451,0.340726,185.136554,-19.525379,263.659476,
376,-0.310092,0.410092,0.157798,-1.004222,0.895588,0.39324,204.649028,1.938343,278.010586,
377,-0.310092,0.410092,0.157798,-0.987387,0.913429,0.39324,219.188969,18.807192,279.71006,
378,-0.3,0.42844,0.153211,-0.921384,0.907305,0.362381,228.882262,32.340037,275.115187,
379,-0.3,0.42844,0.153211,-0.861795,0.891328,0.351554,242.037447,53.237267,274.548696,
380,-0.3,0.42844,0.153211,-0.888517,0.874819,0.404609,271.998536,87.919117,291.102827,
381,-0.282569,0.447706,0.144037,-0.909627,0.879612,0.473905,331.731885,128.517652,333.274949,
382,-0.282569,0.447706,0.144037,-0.907222,0.84393,0.490959,426.965348,165.024862,401.065061,
383,-0.282569,0.447706,0.144037,-0.809153,0.819432,0.477424,545.676723,205.749284,485.157531,
384,-0.266055,0.46422,0.125688,-0.666727,0.733424,0.520735,680.56457,260.384212,576.803216,
385,-0.266055,0.46422,0.125688,-0.450815,0.60055,0.589219,818.662533,321.628203,664.798181,
386,-0.237615,0.480734,0.091743,-0.284339,0.41442,0.719962,957.704647,378.59204,755.184997,
387,-0.237615,0.480734,0.091743,-0.09408,0.293795,0.937597,1109.587229,430.520398,836.507954,
388,-0.237615,0.480734,0.091743,-0.019794,0.294327,1.118689,1269.841292,470.363612,892.779412,
389,-0.187156,0.497248,0.031193,0.319571,0.041627,1.117876,1396.546488,505.674896,909.900035,
390,-0.187156,0.497248,0.031193,0.588125,-0.311461,1.048038,1466.539621,520.781328,903.857462,
391,-0.187156,0.497248,0.031193,0.658403,-0.68239,0.917566,1470.442116,519.144798,866.343157,
392,-0.113761,0.477982,-0.053211,0.690736,-1.07542,0.830945,1412.156467,502.527723,796.28708,
393,-0.113761,0.477982,-0.053211,0.843317,-1.455136,0.840149,1305.844954,478.86098,706.089094,
394,-0.030275,0.408257,-0.13945,1.001777,-1.800501,0.904302,1148.738065,445.563887,609.848536,
395,-0.030275,0.408257,-0.13945,1.095837,-1.986099,1.010413,955.690457,395.586775,519.084059,
396,-0.030275,0.408257,-0.13945,1.07927,-1.908079,1.124914,761.824583,325.530698,431.970303,
397,0.034862,0.309174,-0.185321,1.074994,-1.722215,1.218573,580.169742,232.122596,338.37337,
398,0.034862,0.309174,-0.185321,1.058427,-1.572033,1.180676,413.432503,136.889133,245.594702,
399,0.034862,0.309174,-0.185321,0.983071,-1.449277,1.123561,233.854796,47.194695,148.221161,
400,0.06789,0.233945,-0.191743,0.804036,-1.313741,1.071047,32.687481,-32.302902,40.084288,
401,0.06789,0.233945,-0.191743,0.565411,-1.088201,1.065904,-193.027786,-110.667516,-79.004749,
402,0.080734,0.195413,-0.190826,0.319037,-0.764404,1.046685,-417.7989,-192.871682,-204.262245,
403,0.080734,0.195413,-0.190826,0.10366,-0.382292,0.900783,-620.350972,-260.41002,-328.95325,
404,0.080734,0.195413,-0.190826,-0.087934,-0.097371,0.772476,-789.60595,-301.700934,-446.468699,
405,0.07156,0.208257,-0.192661,-0.199097,0.086895,0.624138,-924.871457,-318.8845,-552.717269,
406,0.07156,0.208257,-0.192661,-0.228223,0.119647,0.477154,-1030.679422,-316.744422,-649.083714,
407,0.07156,0.208257,-0.192661,-0.115992,0.044556,0.453062,-1104.889768,-301.260329,-732.294975,
408,0.045872,0.268807,-0.192661,0.090032,0.003283,0.627928,-1134.410253,-277.152982,-794.168402,
409,0.045872,0.268807,-0.192661,0.2851,-0.057429,0.87994,-1126.479376,-255.626317,-831.493877,
410,0.008257,0.350459,-0.173394,0.480169,-0.014558,1.143592,-1094.126435,-228.182966,-843.264305,
411,0.008257,0.350459,-0.173394,0.586254,0.069586,1.275959,-1045.282306,-200.676672,-835.459315,
412,0.008257,0.350459,-0.173394,0.596943,0.163317,1.326037,-993.479834,-187.143827,-820.982318,
413,-0.046789,0.429358,-0.129358,0.553654,0.300718,1.346609,-938.152528,-182.423067,-805.498226,
414,-0.046789,0.429358,-0.129358,0.534414,0.401372,1.39398,-875.33495,-187.521488,-787.433451,
415,-0.046789,0.429358,-0.129358,0.575833,0.311902,1.346609,-796.781505,-212.572987,-756.024662,
416,-0.111927,0.472477,-0.07156,0.553119,0.144944,1.189609,-704.002837,-247.821327,-700.571469,
417,-0.111927,0.472477,-0.07156,0.602287,0.022721,1.036399,-609.587639,-258.018169,-617.926699,
418,-0.172477,0.486239,-0.013761,0.556059,-0.120804,0.934078,-506.423299,-220.503863,-508.530956,
419,-0.172477,0.486239,-0.013761,0.435009,-0.285632,0.810102,-369.395375,-167.820183,-370.055333,
420,-0.172477,0.486239,-0.013761,0.149889,-0.332497,0.738099,-188.055252,-127.158704,-191.925326,
421,-0.223853,0.481651,0.034862,-0.302777,-0.397203,0.710218,83.419914,-89.329682,52.547094,
422,-0.223853,0.481651,0.034862,-0.518154,-0.319449,0.533999,436.029207,-46.213408,355.934596,
423,-0.223853,0.481651,0.034862,-0.389088,-0.149296,0.248692,801.35308,0.868304,657.496739,
424,-0.247706,0.473394,0.062385,-0.171039,0.059468,0.188598,1113.175007,77.596388,890.261674,
425,-0.247706,0.473394,0.062385,-0.028612,0.25119,0.219728,1332.595927,190.265191,1031.821527,
426,-0.222018,0.482569,0.036697,0.067319,0.406964,0.296874,1448.72662,310.424267,1089.288911,
427,-0.222018,0.482569,0.036697,0.123167,0.491375,0.46768,1497.885467,402.825274,1089.729515,
428,-0.222018,0.482569,0.036697,0.117021,0.472203,0.621973,1521.866927,443.046148,1042.333086,
429,-0.151376,0.477982,-0.043119,0.097781,0.381667,0.783845,1508.711743,440.213692,946.407245,
430,-0.151376,0.477982,-0.043119,0.220167,0.222698,0.958711,1462.448296,440.843127,820.205597,
431,-0.151376,0.477982,-0.043119,0.448637,0.013135,0.885083,1385.279607,435.933536,695.955196,
432,-0.063303,0.419266,-0.130275,0.542431,-0.199623,0.812809,1265.62408,384.634612,582.594015,
433,-0.063303,0.419266,-0.130275,0.57316,-0.351936,0.790071,1116.51101,341.581282,486.982891,
434,0.001835,0.314679,-0.188073,0.53575,-0.479218,0.865323,957.2011,297.332026,403.456913,
435,0.001835,0.314679,-0.188073,0.551249,-0.563895,0.893204,800.471871,236.654525,326.665885,
436,0.001835,0.314679,-0.188073,0.580643,-0.671206,0.896723,621.649486,157.72342,246.412967,
437,0.037615,0.220183,-0.202752,0.596408,-0.779848,0.872361,419.475075,64.252374,163.45348,
438,0.037615,0.220183,-0.202752,0.619389,-0.852543,0.852871,202.886611,-27.519199,80.305162,
439,0.037615,0.220183,-0.202752,0.612441,-0.872514,0.764897,-13.953627,-108.905099,1.877604,
440,0.055046,0.157798,-0.197248,0.538957,-0.827779,0.659599,-211.470221,-183.556049,-69.563229,
441,0.055046,0.157798,-0.197248,0.40134,-0.756149,0.502869,-369.080658,-244.674154,-134.269111,
442,0.049541,0.142202,-0.195413,0.252233,-0.679993,0.344786,-485.337239,-283.762046,-196.331368,
443,0.049541,0.142202,-0.195413,0.131451,-0.59505,0.19726,-566.597252,-302.645086,-252.351052,
444,0.049541,0.142202,-0.195413,0.025633,-0.497325,0.070578,-623.183428,-305.540485,-300.880464,
445,0.033945,0.166055,-0.200917,-0.061747,-0.45898,-0.023893,-661.515998,-299.057308,-341.416056,
446,0.033945,0.166055,-0.200917,-0.099692,-0.442737,-0.058812,-682.97972,-285.335633,-375.153753,
447,0.033945,0.166055,-0.200917,-0.076177,-0.429157,-0.056647,-693.554222,-263.242476,-402.471217,
448,0.006422,0.217431,-0.206422,-0.029948,-0.416642,0.036741,-696.953169,-237.246825,-424.942034,
449,0.006422,0.217431,-0.206422,0.04514,-0.404659,0.139874,-695.127808,-214.209517,-443.069752,
450,-0.018349,0.275229,-0.200917,0.126374,-0.363652,0.264662,-689.148179,-193.438173,-456.728484,
451,-0.018349,0.275229,-0.200917,0.206271,-0.292289,0.386202,-680.839642,-178.898233,-467.995365,
452,-0.018349,0.275229,-0.200917,0.255707,-0.166604,0.51884,-669.761592,-168.890222,-477.248054,
453,-0.045872,0.325688,-0.185321,0.323847,-0.025742,0.661493,-656.669351,-163.602971,-485.745422,
454,-0.045872,0.325688,-0.185321,0.413365,0.10154,0.798192,-647.479605,-161.77761,-493.235694,
455,-0.045872,0.325688,-0.185321,0.560334,0.21178,0.998232,-650.626779,-161.77761,-497.578793,
456,-0.077982,0.370642,-0.159633,0.711846,0.288735,1.182301,-663.970793,-170.652639,-501.607175,
457,-0.077982,0.370642,-0.159633,0.820069,0.303114,1.278395,-667.999175,-191.298096,-505.132009,
458,-0.108257,0.407339,-0.13211,0.889278,0.270628,1.25268,-656.606408,-219.370881,-503.999027,
459,-0.108257,0.407339,-0.13211,0.907983,0.204591,1.10353,-632.624947,-250.905557,-498.271171,
460,-0.108257,0.407339,-0.13211,0.887675,0.148405,0.909716,-604.552162,-273.1246,-485.115987,
461,-0.144954,0.433028,-0.09633,0.810182,0.132429,0.736745,-574.276355,-280.174269,-465.981174,
462,-0.144954,0.433028,-0.09633,0.62313,0.163583,0.602212,-533.363103,-274.38347,-435.516536,
463,-0.144954,0.433028,-0.09633,0.360456,0.190478,0.508012,-471.300846,-260.598851,-389.001316,
464,-0.186239,0.444954,-0.056881,0.1066,0.244533,0.423286,-389.914945,-243.163511,-327.946154,
465,-0.186239,0.444954,-0.056881,-0.109045,0.300984,0.332335,-295.436804,-227.175871,-256.253547,
466,-0.222936,0.450459,-0.019266,-0.263763,0.304446,0.179124,-191.139482,-204.767997,-164.230201,
467,-0.222936,0.450459,-0.019266,-0.419551,0.286871,0.015357,-89.863446,-166.561314,-57.792801,
468,-0.222936,0.450459,-0.019266,-0.589501,0.323884,-0.072617,6.188282,-105.317322,54.938945,
469,-0.244037,0.446789,0.011927,-0.7509,0.360098,-0.09725,100.477593,-29.53339,169.684883,
470,-0.244037,0.446789,0.011927,-0.943563,0.379537,-0.008193,196.15166,55.188515,294.438831,
471,-0.244037,0.446789,0.011927,-1.104695,0.399242,0.156116,305.799177,139.784532,433.229172,
472,-0.253211,0.451376,0.024771,-1.154932,0.382466,0.315552,442.134723,214.372538,582.405185,
473,-0.253211,0.451376,0.024771,-1.108704,0.364891,0.398383,586.589976,272.217583,708.606833,
474,-0.23211,0.458716,0.011927,-0.988456,0.385129,0.476071,722.799635,323.831225,801.385501,
475,-0.23211,0.458716,0.011927,-0.874354,0.365424,0.633883,827.852278,370.78705,843.87234,
476,-0.23211,0.458716,0.011927,-0.775751,0.287936,0.818223,902.188511,403.202934,831.787194,
477,-0.177064,0.46789,-0.030275,-0.657908,0.12444,0.912964,954.242757,418.687027,781.998913,
