,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
2099,-0.36789,0.570642,0.195413,-0.050873,1.286063,0.727575,12.49333,-56.063116,-26.347347,
2100,-0.379817,0.565138,0.192661,-0.047415,1.297019,0.731592,5.947209,-52.664169,2.984308,
2101,-0.379817,0.565138,0.192661,-0.033584,1.289002,0.714988,2.737093,-47.943409,31.057094,
2102,-0.379817,0.565138,0.192661,-0.031722,1.286063,0.71231,1.855884,-41.082572,58.311614,
2103,-0.386239,0.559633,0.19633,-0.02986,1.264952,0.67455,1.60411,-34.284677,84.307266,
2104,-0.386239,0.559633,0.19633,-0.053533,1.243307,0.642146,-3.179593,-28.682709,109.610539,
2105,-0.384404,0.562385,0.200917,-0.072685,1.229144,0.626346,-11.802848,-25.472592,134.095547,
2106,-0.384404,0.562385,0.200917,-0.072685,1.201353,0.592603,-21.118481,-23.647232,158.13995,
2107,-0.384404,0.562385,0.200917,-0.095294,1.162339,0.553504,-29.741735,-22.073645,181.177259,
2108,-0.374312,0.56789,0.202752,-0.121362,1.116377,0.548683,-38.994425,-19.304133,201.445055,
2109,-0.374312,0.56789,0.202752,-0.154345,1.069613,0.53449,-48.687718,-17.478772,219.635716,
2110,-0.358716,0.577982,0.208257,-0.187594,1.013229,0.510388,-57.940408,-16.786394,236.252791,
2111,-0.358716,0.577982,0.208257,-0.218981,0.959784,0.514137,-65.619511,-18.108207,248.58971,
2112,-0.358716,0.577982,0.208257,-0.245049,0.900728,0.488428,-71.095592,-18.611755,258.471834,
2113,-0.334862,0.591743,0.210092,-0.285214,0.853163,0.480126,-73.487444,-17.856433,264.829124,
2114,-0.334862,0.591743,0.210092,-0.315271,0.8072,0.500747,-75.438691,-17.856433,268.668675,
2115,-0.334862,0.591743,0.210092,-0.351446,0.775668,0.512798,-76.571674,-20.311228,267.976297,
2116,-0.312844,0.607339,0.223853,-0.374854,0.731309,0.519493,-77.641713,-21.758928,264.451463,
2117,-0.312844,0.607339,0.223853,-0.377779,0.672253,0.520564,-77.95643,-21.695984,258.283004,
2118,-0.287156,0.618349,0.230275,-0.406507,0.612128,0.586711,-78.711751,-18.297037,252.114544,
2119,-0.287156,0.618349,0.230275,-0.420604,0.572846,0.563145,-78.019373,-15.779299,245.820198,
2120,-0.287156,0.618349,0.230275,-0.453056,0.542917,0.589657,-83.243681,-16.031072,237.133999,
2121,-0.256881,0.627523,0.241284,-0.471409,0.50417,0.594745,-89.475084,-14.70926,224.734137,
2122,-0.256881,0.627523,0.241284,-0.466355,0.457139,0.61483,-96.650639,-12.191521,211.075405,
2123,-0.256881,0.627523,0.241284,-0.460237,0.410375,0.632773,-103.637364,-10.240274,195.465425,
2124,-0.22844,0.637615,0.251376,-0.450396,0.371361,0.655268,-109.365219,-10.366161,177.400651,
2125,-0.22844,0.637615,0.251376,-0.422998,0.335286,0.665177,-112.386505,-10.617934,156.818138,
2126,-0.210092,0.643119,0.26422,-0.409433,0.296806,0.664106,-112.701223,-8.603744,135.60619,
2127,-0.210092,0.643119,0.26422,-0.383631,0.249507,0.663302,-110.687032,-6.841327,113.135373,
2128,-0.210092,0.643119,0.26422,-0.369002,0.2137,0.646431,-106.343933,-6.526609,88.02093,
2129,-0.191743,0.649541,0.277064,-0.357298,0.177625,0.618847,-102.630268,-7.722535,60.011088,
2130,-0.191743,0.649541,0.277064,-0.337082,0.13193,0.588586,-97.21713,-9.925556,30.80532,
2131,-0.180734,0.650459,0.288073,-0.310749,0.109216,0.551361,-87.838554,-11.562086,1.096004,
2132,-0.180734,0.650459,0.288073,-0.278564,0.103337,0.512262,-70.340271,-15.212807,-28.990972,
2133,-0.180734,0.650459,0.288073,-0.240527,0.135403,0.465665,-44.911111,-18.108207,-59.266779,
2134,-0.175229,0.649541,0.3,-0.221109,0.167737,0.431922,-16.649495,-20.877719,-90.927342,
2135,-0.175229,0.649541,0.3,-0.223503,0.229466,0.402464,9.975591,-26.416744,-121.95847,
2136,-0.175229,0.649541,0.3,-0.234409,0.313374,0.37006,33.579391,-34.284677,-151.91956,
2137,-0.177982,0.648624,0.305505,-0.230153,0.401824,0.3481,50.63707,-43.285593,-180.873554,
2138,-0.177982,0.648624,0.305505,-0.233079,0.468362,0.357473,63.855198,-51.21647,-206.05094,
2139,-0.190826,0.646789,0.309174,-0.234675,0.558951,0.358009,75.373852,-60.657989,-227.388775,
2140,-0.190826,0.646789,0.309174,-0.238931,0.644462,0.395233,86.263071,-69.155357,-243.376415,
2141,-0.190826,0.646789,0.309174,-0.251432,0.73799,0.423888,96.208139,-75.827365,-254.517408,
2142,-0.210092,0.63945,0.304587,-0.266594,0.828845,0.452811,101.621277,-80.799898,-261.252359,
2143,-0.210092,0.63945,0.304587,-0.288938,0.911417,0.487893,103.068976,-84.82828,-263.770098,
2144,-0.210092,0.63945,0.304587,-0.304897,0.997463,0.527259,99.166482,-88.856662,-262.385341,
2145,-0.236697,0.634862,0.297248,-0.314207,1.070682,0.545738,90.857944,-92.003835,-256.531599,
2146,-0.236697,0.634862,0.297248,-0.313409,1.137754,0.589121,80.094612,-92.570326,-246.649475,
2147,-0.259633,0.626606,0.289908,-0.306493,1.212577,0.615634,68.575957,-91.563231,-232.801913,
2148,-0.259633,0.626606,0.289908,-0.304099,1.270564,0.734537,60.07859,-92.192665,-218.891407,
2149,-0.259633,0.626606,0.289908,-0.26287,1.355006,0.642414,62.785159,-89.989644,-205.610336,
2150,-0.287156,0.615596,0.286239,-0.281224,1.359282,0.660356,53.154808,-86.024206,-191.259226,
2151,-0.287156,0.615596,0.286239,-0.270318,1.385469,0.710435,44.783328,-79.541029,-173.446225,
2152,-0.304587,0.608257,0.284404,-0.242389,1.410321,0.752212,37.607772,-72.680191,-150.975408,
2153,-0.304587,0.608257,0.284404,-0.241059,1.441853,0.803898,31.628143,-66.322901,-127.434552,
2154,-0.304587,0.608257,0.284404,-0.231483,1.491824,0.830946,29.425122,-58.454968,-100.935353,
2155,-0.320183,0.600917,0.283486,-0.201426,1.545001,0.882899,33.642334,-47.880466,-70.596603,
2156,-0.320183,0.600917,0.283486,-0.17456,1.589093,0.914767,43.146797,-36.047094,-37.047736,
2157,-0.320183,0.600917,0.283486,-0.150621,1.633719,0.933514,49.567031,-23.080741,-6.142494,
2158,-0.333028,0.593578,0.285321,-0.161261,1.649752,0.91932,47.238123,-7.156044,25.518069,
2159,-0.333028,0.593578,0.285321,-0.196904,1.63265,0.887452,32.005804,6.313858,55.038554,
2160,-0.33578,0.590826,0.284404,-0.236005,1.581611,0.854244,7.269022,17.454851,82.985453,
2161,-0.33578,0.590826,0.284404,-0.236803,1.496634,0.836034,-16.20889,26.707541,112.883599,
2162,-0.33578,0.590826,0.284404,-0.240527,1.408718,0.819698,-34.525439,34.575474,142.089367,
2163,-0.331193,0.59633,0.277982,-0.254092,1.333094,0.770155,-47.869453,44.079937,168.210905,
2164,-0.331193,0.59633,0.277982,-0.278032,1.270831,0.72329,-58.192182,51.75904,190.933496,
2165,-0.331193,0.59633,0.277982,-0.306227,1.203491,0.683923,-66.186002,55.661535,208.62061,
2166,-0.316514,0.600917,0.277982,-0.316069,1.127333,0.638932,-73.04684,57.423952,222.090511,
2167,-0.316514,0.600917,0.277982,-0.322719,1.044761,0.595281,-78.774695,57.046291,232.979731,
2168,-0.3,0.610092,0.282569,-0.334954,0.960319,0.573857,-82.67719,57.235121,240.532946,
2169,-0.3,0.610092,0.282569,-0.330965,0.892177,0.524849,-85.194928,56.542743,245.064876,
2170,-0.3,0.610092,0.282569,-0.342668,0.822165,0.518422,-86.579685,54.717383,245.631367,
2171,-0.277982,0.621101,0.288073,-0.34187,0.76204,0.500747,-87.335006,53.39557,244.309554,
2172,-0.277982,0.621101,0.288073,-0.351712,0.692562,0.475306,-86.957345,51.444322,239.903512,
2173,-0.254128,0.626606,0.29633,-0.344796,0.64366,0.479858,-85.131985,48.423036,232.853844,
2174,-0.254128,0.626606,0.29633,-0.348254,0.601706,0.465397,-84.061946,45.527637,223.034663,
2175,-0.254128,0.626606,0.29633,-0.34453,0.564563,0.469682,-83.558398,42.50635,209.312988,
2176,-0.229358,0.637615,0.300917,-0.360224,0.520204,0.498069,-80.662999,41.247481,191.56293,
2177,-0.229358,0.637615,0.300917,-0.367406,0.484129,0.519761,-78.14526,40.366272,168.903283,
2178,-0.229358,0.637615,0.300917,-0.354372,0.41759,0.556717,-74.935144,39.04446,143.60001,
2179,-0.209174,0.641284,0.309174,-0.344796,0.347311,0.589925,-72.732122,35.582569,117.919076,
2180,-0.209174,0.641284,0.309174,-0.33788,0.283712,0.580284,-70.214384,30.798866,90.916329,
2181,-0.189908,0.644954,0.315596,-0.320857,0.219846,0.550022,-65.367737,25.259841,61.773505,
2182,-0.189908,0.644954,0.315596,-0.305695,0.163996,0.500747,-57.814521,20.979685,30.238829,
2183,-0.189908,0.644954,0.315596,-0.2908,0.115896,0.462451,-47.554736,17.832512,-3.121208,
2184,-0.185321,0.642202,0.323853,-0.280692,0.099061,0.433261,-34.084835,12.985865,-37.67717,
2185,-0.185321,0.642202,0.323853,-0.266062,0.081692,0.38961,-16.523608,6.250914,-73.177285,
2186,-0.185321,0.642202,0.323853,-0.256486,0.102535,0.357741,3.681245,0.145398,-108.362682,
2187,-0.181651,0.643119,0.325688,-0.246113,0.142351,0.330158,28.166253,-7.281931,-142.352153,
2188,-0.181651,0.643119,0.325688,-0.250102,0.224121,0.323195,55.294886,-16.471677,-173.509168,
2189,-0.189908,0.640367,0.331193,-0.246645,0.309632,0.294005,81.982916,-25.913197,-201.959615,
2190,-0.189908,0.640367,0.331193,-0.259678,0.411177,0.286238,103.950185,-34.725282,-227.955266,
2191,-0.189908,0.640367,0.331193,-0.272446,0.503903,0.331497,119.874882,-42.026724,-249.607818,
2192,-0.207339,0.638532,0.325688,-0.283618,0.576855,0.350778,129.757006,-51.153526,-264.147758,
2193,-0.207339,0.638532,0.325688,-0.299577,0.662099,0.381308,136.995504,-58.832629,-272.8969,
2194,-0.227523,0.633028,0.313761,-0.321123,0.769522,0.404874,140.079734,-63.679276,-274.848148,
2195,-0.227523,0.633028,0.313761,-0.337614,0.85824,0.456024,138.946752,-67.959431,-272.330409,
2196,-0.227523,0.633028,0.313761,-0.330699,0.95631,0.542256,135.862522,-70.980718,-265.595458,
2197,-0.256881,0.624771,0.304587,-0.325911,1.080836,0.494588,134.91837,-75.260873,-256.846317,
2198,-0.256881,0.624771,0.304587,-0.320325,1.131341,0.524849,124.784472,-77.463895,-246.586532,
2199,-0.256881,0.624771,0.304587,-0.304099,1.197078,0.582426,115.217065,-73.939061,-231.29127,
2200,-0.279817,0.618349,0.292661,-0.298779,1.266556,0.624203,105.586715,-67.078223,-209.261057,
2201,-0.279817,0.618349,0.292661,-0.288938,1.333628,0.690082,95.32693,-59.839724,-183.517179,
2202,-0.305505,0.606422,0.282569,-0.27351,1.419139,0.732931,86.137184,-52.223565,-154.437298,
2203,-0.305505,0.606422,0.282569,-0.259944,1.492091,0.784348,75.940343,-40.012533,-122.273188,
2204,-0.305505,0.606422,0.282569,-0.242389,1.542329,0.840854,62.218667,-26.416744,-88.094886,
2205,-0.322936,0.597248,0.277982,-0.229887,1.594437,0.882096,45.790423,-11.121482,-51.713563,
2206,-0.322936,0.597248,0.277982,-0.20648,1.63078,0.929229,28.355083,6.943292,-12.562728,
2207,-0.322936,0.597248,0.277982,-0.214725,1.661243,0.947975,8.024344,26.32988,27.595203,
2208,-0.331193,0.593578,0.273394,-0.211533,1.686629,0.989216,-11.865791,45.716467,68.697286,
2209,-0.331193,0.593578,0.273394,-0.211001,1.674604,1.015996,-28.356979,65.606602,109.862312,
2210,-0.33578,0.591743,0.269725,-0.225099,1.63078,1.012783,-47.554736,85.37085,147.880166,
2211,-0.33578,0.591743,0.269725,-0.263934,1.553018,0.972613,-70.088497,102.302642,183.19145,
2212,-0.33578,0.591743,0.269725,-0.299577,1.456283,0.922266,-90.67101,113.506579,216.740317,
2213,-0.326606,0.595413,0.266972,-0.295055,1.353403,0.845675,-106.280989,121.374512,246.323745,
2214,-0.326606,0.595413,0.266972,-0.308355,1.258004,0.755961,-117.862587,127.668859,272.067623,
2215,-0.307339,0.60367,0.270642,-0.316601,1.150047,0.682852,-124.912255,132.95611,292.209531,
2216,-0.307339,0.60367,0.270642,-0.320591,1.050105,0.634112,-127.870598,136.22917,308.448946,
2217,-0.307339,0.60367,0.270642,-0.338678,0.933864,0.570643,-129.318298,136.669774,319.526995,
2218,-0.285321,0.615596,0.27156,-0.360756,0.803994,0.480126,-134.164944,134.340866,323.618321,
2219,-0.285321,0.615596,0.27156,-0.394803,0.674124,0.402464,-147.634846,127.102368,317.764578,
2220,-0.285321,0.615596,0.27156,-0.425924,0.508179,0.328551,-168.280303,115.206053,303.287581,
2221,-0.256881,0.630275,0.279817,-0.416349,0.331545,0.289988,-190.688176,103.813286,281.949747,
2222,-0.256881,0.630275,0.279817,-0.406507,0.164263,0.261868,-207.431138,89.965723,249.785636,
2223,-0.223853,0.637615,0.288991,-0.390547,0.017826,0.26294,-216.683827,76.999369,204.781058,
2224,-0.223853,0.637615,0.288991,-0.353574,-0.124604,0.293201,-211.963068,60.571125,149.453752,
2225,-0.223853,0.637615,0.288991,-0.279362,-0.219201,0.322927,-187.415116,39.422121,88.650365,
2226,-0.198165,0.640367,0.309174,-0.186796,-0.293221,0.328283,-139.263365,24.063915,26.08456,
2227,-0.198165,0.640367,0.309174,-0.164453,-0.323417,0.28115,-76.760504,14.181791,-36.418301,
2228,-0.198165,0.640367,0.309174,-0.187328,-0.273714,0.243122,-12.809943,-4.701249,-103.327205,
2229,-0.186239,0.643119,0.325688,-0.168708,-0.2029,0.233481,56.113151,-23.710175,-165.137688,
2230,-0.186239,0.643119,0.325688,-0.194776,-0.098683,0.203756,118.867786,-38.313059,-220.905598,
2231,-0.186239,0.643119,0.325688,-0.235473,0.057107,0.207237,167.963689,-53.545378,-270.253275,
2232,-0.186239,0.643119,0.325688,-0.246379,0.226794,0.262404,203.589691,-68.022375,-311.103584,
2233,-0.186239,0.643119,0.325688,-0.247177,0.397549,0.325337,227.948812,-80.799898,-343.141807,
2234,-0.209174,0.634862,0.330275,-0.267392,0.544788,0.418532,245.195321,-91.500287,-366.242059,
2235,-0.209174,0.634862,0.330275,-0.284682,0.657823,0.503693,259.357601,-98.612899,-377.131279,
2236,-0.23945,0.627523,0.310092,-0.303567,0.793305,0.58564,269.050894,-102.641281,-374.487653,
2237,-0.23945,0.627523,0.310092,-0.318729,0.92264,0.654465,274.401089,-101.634185,-360.0736,
2238,-0.23945,0.627523,0.310092,-0.316867,1.077897,0.865224,276.478223,-95.780443,-336.155083,
2239,-0.275229,0.615596,0.288991,-0.308089,1.261211,0.7573,282.080192,-90.241418,-305.564559,
2240,-0.275229,0.615596,0.288991,-0.336284,1.365962,0.807915,265.52606,-79.163368,-268.805575,
2241,-0.275229,0.615596,0.288991,-0.34054,1.47392,0.891737,239.026862,-56.189003,-222.542128,
2242,-0.311927,0.60367,0.265138,-0.350382,1.575732,0.96565,201.197839,-29.941578,-169.858447,
2243,-0.311927,0.60367,0.265138,-0.378311,1.638262,1.033136,150.465406,-4.512418,-115.475293,
2244,-0.333028,0.586239,0.244037,-0.395601,1.663648,1.077055,89.913792,19.783759,-61.218026,
2245,-0.333028,0.586239,0.244037,-0.388685,1.647615,1.117225,24.515532,45.653524,-8.408459,
2246,-0.333028,0.586239,0.244037,-0.363682,1.61154,1.144541,-41.512163,71.900949,43.142239,
2247,-0.347706,0.579817,0.227523,-0.332561,1.56531,1.153378,-95.832374,94.245879,92.112255,
2248,-0.347706,0.579817,0.227523,-0.299045,1.481937,1.096337,-133.53551,111.618275,137.494494,
2249,-0.349541,0.584404,0.222936,-0.267658,1.393486,0.983057,-157.202253,124.206968,178.093029,
2250,-0.349541,0.584404,0.222936,-0.252496,1.30557,0.82318,-170.923928,132.641393,214.033748,
2251,-0.349541,0.584404,0.222936,-0.252496,1.197879,0.681781,-180.050731,136.292114,242.673024,
2252,-0.334862,0.588991,0.227523,-0.248241,1.04102,0.551629,-188.485155,140.383439,262.75199,
2253,-0.334862,0.588991,0.227523,-0.284948,0.873471,0.441563,-202.521548,142.334686,274.270644,
2254,-0.334862,0.588991,0.227523,-0.327773,0.693096,0.350778,-225.432969,134.340866,276.914269,
2255,-0.313761,0.60367,0.23578,-0.338678,0.510316,0.268296,-249.855034,114.450731,268.353958,
2256,-0.313761,0.60367,0.23578,-0.309951,0.320589,0.23,-266.786826,92.231688,251.233336,
2257,-0.286239,0.612844,0.249541,-0.235473,0.172815,0.202952,-267.542147,69.697927,223.34938,
2258,-0.286239,0.612844,0.249541,-0.170836,0.081157,0.213932,-245.07133,50.185453,182.939676,
2259,-0.286239,0.612844,0.249541,-0.134129,0.024239,0.196525,-198.241392,33.379548,131.200147,
2260,-0.263303,0.627523,0.270642,-0.121894,-0.025732,0.167602,-136.116192,15.629491,70.270873,
2261,-0.263303,0.627523,0.270642,-0.161261,-0.016913,0.144304,-67.570758,-6.400722,2.417817,
2262,-0.263303,0.627523,0.270642,-0.175358,0.026377,0.177511,4.751284,-31.011617,-64.050482,
2263,-0.247706,0.62844,0.292661,-0.182274,0.085967,0.190633,75.814456,-53.482434,-124.224435,
2264,-0.247706,0.62844,0.292661,-0.206746,0.197399,0.242051,135.421918,-72.617248,-177.096946,
2265,-0.246789,0.629358,0.301835,-0.214193,0.339561,0.310876,179.545287,-86.338923,-219.143181,
2266,-0.246789,0.629358,0.301835,-0.221641,0.511118,0.387735,208.876942,-97.291086,-249.670761,
2267,-0.246789,0.629358,0.301835,-0.237069,0.684545,0.45656,226.186395,-105.033132,-270.253275,
2268,-0.263303,0.624771,0.295413,-0.243187,0.837129,0.58805,240.474561,-107.236154,-279.380077,
2269,-0.263303,0.624771,0.295413,-0.213129,0.966732,0.704008,251.489668,-103.963094,-275.540526,
2270,-0.287156,0.613761,0.278899,-0.192116,1.080034,0.840587,256.902806,-91.18557,-256.972203,
2271,-0.287156,0.613761,0.278899,-0.187062,1.197879,0.954134,253.503859,-68.714753,-222.793902,
2272,-0.287156,0.613761,0.278899,-0.19185,1.321603,1.049739,241.922261,-41.712006,-176.845172,
2273,-0.314679,0.600917,0.255046,-0.243453,1.422613,1.13249,218.318461,-11.310313,-124.098548,
2274,-0.314679,0.600917,0.255046,-0.310483,1.535916,1.103032,190.056845,14.244734,-72.484907,
2275,-0.314679,0.600917,0.255046,-0.394271,1.54126,1.038759,121.448468,29.980601,-22.633682,
2276,-0.331193,0.589908,0.234862,-0.437096,1.540191,1.063665,41.38438,56.542743,26.651051,
2277,-0.331193,0.589908,0.234862,-0.400123,1.469377,1.160341,-32.888909,83.230772,73.921594,
2278,-0.338532,0.586239,0.220183,-0.404645,1.406046,1.1507,-88.971536,97.393052,117.352585,
2279,-0.338532,0.586239,0.220183,-0.400655,1.328551,1.054024,-129.758902,105.260985,156.50342,
2280,-0.338532,0.586239,0.220183,-0.326443,1.224869,0.966721,-153.488588,111.240614,188.163983,
2281,-0.331193,0.591743,0.212844,-0.252496,1.123324,0.845675,-159.1535,120.808021,213.970804,
2282,-0.331193,0.591743,0.212844,-0.226429,1.006548,0.693564,-153.614475,127.857689,232.224409,
2283,-0.331193,0.591743,0.212844,-0.241325,0.866524,0.556717,-145.431825,132.326675,242.987742,
2284,-0.315596,0.599083,0.219266,-0.269786,0.686683,0.412908,-145.998316,130.690145,244.624272,
2285,-0.315596,0.599083,0.219266,-0.336018,0.481991,0.276062,-165.32196,117.094357,234.2386,
2286,-0.293578,0.611927,0.225688,-0.340274,0.264739,0.177511,-193.520632,93.868218,216.362656,
2287,-0.293578,0.611927,0.225688,-0.253826,0.036531,0.108418,-210.200651,67.683736,188.038096,
2288,-0.293578,0.611927,0.225688,-0.166314,-0.137431,0.099045,-204.535739,48.360093,148.572544,
2289,-0.270642,0.620183,0.23945,-0.078005,-0.231493,0.105473,-171.67925,31.868905,99.791358,
2290,-0.270642,0.620183,0.23945,-0.024274,-0.247793,0.081906,-116.540774,17.014247,45.534091,
2291,-0.253211,0.630275,0.255046,-0.048745,-0.188203,0.027275,-50.953683,-4.890079,-15.206353,
2292,-0.253211,0.630275,0.255046,-0.141045,-0.098416,-0.075293,11.171517,-36.865359,-81.422879,
2293,-0.253211,0.630275,0.255046,-0.146897,0.065658,0.013617,67.568862,-63.805163,-144.806948,
2294,-0.247706,0.629358,0.269725,-0.149291,0.245766,0.16305,116.475935,-84.387676,-199.441876,
2295,-0.247706,0.629358,0.269725,-0.18786,0.432555,0.329086,153.612579,-102.326563,-243.879963,
2296,-0.247706,0.629358,0.269725,-0.223237,0.606784,0.489499,181.685365,-117.307108,-272.833957,
2297,-0.257798,0.626606,0.269725,-0.221375,0.784754,0.648305,210.828189,-124.860324,-285.548537,
2298,-0.257798,0.626606,0.269725,-0.202224,0.994256,0.775243,238.27154,-119.447186,-278.247095,
2299,-0.282569,0.616514,0.257798,-0.208341,1.193871,0.919052,256.336314,-106.229058,-254.769182,
2300,-0.282569,0.616514,0.257798,-0.198766,1.383866,1.068753,263.197152,-83.065863,-215.051856,
2301,-0.282569,0.616514,0.257798,-0.215257,1.526028,1.170518,251.049063,-53.608321,-163.438214,
2302,-0.310092,0.60367,0.241284,-0.271914,1.648416,1.220329,214.038306,-22.010702,-109.118003,
2303,-0.310092,0.60367,0.241284,-0.332827,1.708808,1.248983,151.850162,10.908731,-51.398846,
2304,-0.310092,0.60367,0.241284,-0.426988,1.712282,1.255143,69.960714,40.932764,0.592457,
2305,-0.32844,0.595413,0.220183,-0.469813,1.640132,1.26157,-15.768286,63.844185,43.205183,
2306,-0.32844,0.595413,0.220183,-0.481251,1.510262,1.233986,-85.572589,77.628804,84.181379,
2307,-0.33211,0.587156,0.204587,-0.441086,1.338438,1.163555,-127.241163,84.993189,118.989115,
2308,-0.33211,0.587156,0.204587,-0.370332,1.157796,1.082947,-147.005411,96.63773,149.768469,
2309,-0.33211,0.587156,0.204587,-0.302769,1.022582,0.985735,-149.460206,109.729971,176.267668,
2310,-0.32844,0.595413,0.205505,-0.240793,0.898323,0.822376,-140.522234,115.961374,197.353729,
2311,-0.32844,0.595413,0.205505,-0.213129,0.788495,0.640539,-128.311202,118.416169,209.501818,
2312,-0.311927,0.602752,0.211927,-0.200894,0.655953,0.44799,-120.569156,115.646657,212.271331,
2313,-0.311927,0.602752,0.211927,-0.178816,0.506575,0.283292,-121.828025,104.757438,206.921136,
2314,-0.311927,0.602752,0.211927,-0.164187,0.329941,0.158229,-129.066524,86.315002,191.311157,
2315,-0.289908,0.610092,0.220183,-0.107264,0.151704,0.106544,-131.836036,64.788337,164.874901,
2316,-0.289908,0.610092,0.220183,-0.025072,0.003128,0.055126,-119.121456,43.198728,130.130108,
2317,-0.289908,0.610092,0.220183,0.013497,-0.05566,-0.011021,-87.58678,22.049724,88.272704,
2318,-0.268807,0.620183,0.22844,0.031319,-0.043101,-0.054137,-42.141598,-3.505323,40.43567,
2319,-0.268807,0.620183,0.22844,0.017221,-0.002216,-0.060564,8.527891,-31.829882,-11.933293,
