,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
4386,-0.413761,0.237615,-0.058716,-0.845396,1.806879,2.970409,-50.450136,91.791084,22.874443,
4387,-0.413761,0.237615,-0.058716,-0.746447,1.59417,2.643424,-113.582431,114.828392,70.711477,
4388,-0.414679,0.224771,-0.06055,-0.660797,1.349929,2.428915,-164.881355,123.829308,112.317108,
4389,-0.414679,0.224771,-0.06055,-0.577009,1.097404,2.265021,-199.752035,129.053615,148.5096,
4390,-0.414679,0.224771,-0.06055,-0.518224,0.88897,2.178253,-214.92141,134.907357,179.540729,
4391,-0.408257,0.23211,-0.066055,-0.509712,0.735585,2.123622,-210.955972,139.754004,203.648076,
4392,-0.408257,0.23211,-0.066055,-0.494285,0.603844,2.063366,-187.226286,142.523517,215.859108,
4393,-0.395413,0.256881,-0.072477,-0.487635,0.491878,1.985972,-149.019602,141.831139,217.621525,
4394,-0.395413,0.256881,-0.072477,-0.491093,0.411979,1.893313,-101.874947,141.390534,209.879479,
4395,-0.395413,0.256881,-0.072477,-0.498009,0.361474,1.8352,-49.505984,139.879891,196.28369,
4396,-0.381651,0.288073,-0.076147,-0.497211,0.341699,1.77789,7.394909,137.425096,176.708273,
4397,-0.381651,0.288073,-0.076147,-0.489231,0.345173,1.684428,58.81972,133.774375,155.244551,
4398,-0.381651,0.288073,-0.076147,-0.480985,0.347578,1.597928,101.306559,132.326675,136.739172,
4399,-0.366055,0.302752,-0.080734,-0.469813,0.372697,1.538476,131.519423,131.256636,122.388062,
4400,-0.366055,0.302752,-0.080734,-0.432574,0.368154,1.471258,150.402462,132.515506,113.63892,
4401,-0.366055,0.302752,-0.080734,-0.400389,0.344906,1.395203,163.80942,136.606831,108.351669,
4402,-0.366055,0.302752,-0.080734,-0.377779,0.307762,1.272282,175.957509,139.691061,103.81974,
4403,-0.366055,0.302752,-0.080734,-0.370332,0.271152,1.153646,187.979711,141.831139,98.973093,
4404,-0.33945,0.306422,-0.1,-0.349318,0.234543,1.048936,197.987722,141.075817,93.748785,
4405,-0.33945,0.306422,-0.1,-0.309951,0.187512,0.936459,207.618072,137.802757,88.713308,
4406,-0.326606,0.29633,-0.109174,-0.28149,0.135671,0.84621,216.618988,135.536792,84.244322,
4407,-0.326606,0.29633,-0.109174,-0.248241,0.072873,0.771226,224.801638,133.019053,80.090053,
4408,-0.326606,0.29633,-0.109174,-0.222971,-0.002216,0.683923,232.417798,130.564258,75.872841,
4409,-0.313761,0.287156,-0.124771,-0.209671,-0.060738,0.592335,238.649201,127.417085,72.977442,
4410,-0.313761,0.287156,-0.124771,-0.192914,-0.121664,0.535026,244.502943,123.703421,69.956155,
4411,-0.313761,0.287156,-0.124771,-0.163921,-0.180186,0.459506,249.034872,120.24153,66.871926,
4412,-0.302752,0.27156,-0.134862,-0.153813,-0.240044,0.403267,252.307933,117.912622,63.535922,
4413,-0.302752,0.27156,-0.134862,-0.128277,-0.300169,0.349172,254.322124,115.583714,60.640523,
4414,-0.290826,0.254128,-0.140367,-0.121628,-0.357087,0.298022,254.196237,114.513675,57.933954,
4415,-0.290826,0.254128,-0.140367,-0.1062,-0.423358,0.223573,250.041968,113.317749,55.793876,
4416,-0.290826,0.254128,-0.140367,-0.089974,-0.491767,0.183403,244.62883,112.940088,53.779685,
4417,-0.277982,0.23578,-0.147706,-0.083856,-0.553228,0.13011,237.012671,112.310653,50.569568,
4418,-0.277982,0.23578,-0.147706,-0.08492,-0.605871,0.106544,228.263529,112.058879,47.107678,
4419,-0.277982,0.23578,-0.147706,-0.079335,-0.651566,0.083245,218.255518,111.429445,42.953409,
4420,-0.274312,0.219266,-0.155963,-0.057257,-0.705812,0.070658,207.051581,111.114728,39.680349,
4421,-0.274312,0.219266,-0.155963,-0.030924,-0.738146,0.04977,196.225305,110.296462,35.71491,
4422,-0.274312,0.219266,-0.155963,-0.010176,-0.779833,0.018437,186.594955,110.107632,31.938302,
4423,-0.274312,0.219266,-0.155963,0.015359,-0.807891,0.007725,178.286417,109.981745,27.846977,
4424,-0.274312,0.219266,-0.155963,0.040895,-0.828735,-0.019323,171.992071,108.659932,23.881539,
4425,-0.253211,0.184404,-0.165138,0.06377,-0.843699,-0.049852,165.823611,107.212233,20.419648,
4426,-0.253211,0.184404,-0.165138,0.091167,-0.858931,-0.071544,158.585113,104.128003,17.587192,
4427,-0.243119,0.166972,-0.16789,0.132396,-0.863474,-0.121355,151.598388,101.295547,13.999415,
4428,-0.243119,0.166972,-0.16789,0.166976,-0.881912,-0.144386,144.35989,97.455996,11.92228,
4429,-0.243119,0.166972,-0.16789,0.205013,-0.886187,-0.190983,137.058448,92.294631,10.915185,
4430,-0.234862,0.155963,-0.172477,0.244646,-0.894204,-0.222852,129.379345,86.440889,11.418733,
4431,-0.234862,0.155963,-0.172477,0.275235,-0.889127,-0.266503,120.881977,79.831825,13.118206,
4432,-0.234862,0.155963,-0.172477,0.304228,-0.904091,-0.293819,110.181588,73.852196,15.698888,
4433,-0.223853,0.144037,-0.173394,0.320188,-0.912375,-0.315779,96.96346,66.739584,18.594288,
4434,-0.223853,0.144037,-0.173394,0.327902,-0.918789,-0.355949,82.990011,58.242217,20.104931,
4435,-0.215596,0.13211,-0.173394,0.340935,-0.946312,-0.37282,67.568862,49.618962,21.804404,
4436,-0.215596,0.13211,-0.173394,0.345723,-0.989335,-0.374427,52.651261,41.436311,23.00033,
4437,-0.215596,0.13211,-0.173394,0.351841,-1.043581,-0.383264,38.866642,32.750113,23.189161,
4438,-0.212844,0.126606,-0.173394,0.345457,-1.085268,-0.382997,25.522627,24.819237,23.189161,
4439,-0.212844,0.126606,-0.173394,0.331094,-1.129627,-0.396922,11.486234,17.266021,22.62267,
4440,-0.211927,0.120183,-0.173394,0.319922,-1.170779,-0.383532,-2.990763,8.390992,20.986139,
4441,-0.211927,0.120183,-0.173394,0.3154,-1.210061,-0.360769,-16.712438,-0.672867,18.09074,
4442,-0.211927,0.120183,-0.173394,0.306888,-1.239188,-0.356752,-29.364075,-9.296122,14.628849,
4443,-0.210092,0.122936,-0.173394,0.290131,-1.26885,-0.328901,-40.00152,-17.289942,9.593372,
4444,-0.210092,0.122936,-0.173394,0.276033,-1.287555,-0.297033,-49.694814,-25.472592,3.991404,
4445,-0.210092,0.122936,-0.173394,0.266989,-1.297443,-0.289266,-58.88456,-34.221734,-2.61766,
4446,-0.206422,0.122936,-0.173394,0.259009,-1.293701,-0.264361,-67.570758,-41.649063,-8.849063,
4447,-0.206422,0.122936,-0.173394,0.24704,-1.280608,-0.23892,-76.697561,-49.013448,-14.702805,
4448,-0.211927,0.129358,-0.173394,0.234272,-1.25442,-0.206248,-85.383759,-55.244851,-19.612396,
4449,-0.211927,0.129358,-0.173394,0.225228,-1.227698,-0.18402,-95.517657,-61.224481,-24.396099,
4450,-0.211927,0.129358,-0.173394,0.21645,-1.191088,-0.158044,-104.329742,-66.511732,-28.361537,
4451,-0.216514,0.134862,-0.170642,0.203683,-1.157151,-0.12323,-113.20477,-70.854831,-31.760485,
4452,-0.216514,0.134862,-0.170642,0.200225,-1.141385,-0.104751,-120.946817,-75.260873,-35.788866,
4453,-0.216514,0.134862,-0.170642,0.182935,-1.112257,-0.109036,-127.807654,-78.785707,-40.320796,
4454,-0.221101,0.142202,-0.176147,0.15873,-1.089276,-0.126443,-135.801474,-82.310541,-45.356273,
4455,-0.221101,0.142202,-0.176147,0.133992,-1.063356,-0.132603,-147.005411,-87.157188,-49.888203,
4456,-0.226606,0.153211,-0.173394,0.131598,-1.036099,-0.140369,-160.915917,-91.500287,-53.601867,
4457,-0.226606,0.153211,-0.173394,0.123885,-1.009911,-0.128318,-176.40001,-95.591613,-57.252588,
4458,-0.226606,0.153211,-0.173394,0.102339,-0.971966,-0.103948,-191.002894,-99.368221,-60.840366,
4459,-0.233945,0.165138,-0.173394,0.087444,-0.94658,-0.077168,-204.032191,-103.081885,-64.113426,
4460,-0.233945,0.165138,-0.173394,0.074942,-0.915849,-0.035926,-215.047297,-107.236154,-66.568221,
4461,-0.243119,0.178899,-0.168807,0.056056,-0.882714,-0.005397,-223.292891,-110.760988,-69.46362,
4462,-0.243119,0.178899,-0.168807,0.040363,-0.842897,0.010939,-230.846107,-113.089896,-72.35902,
4463,-0.243119,0.178899,-0.168807,0.022541,-0.79747,0.013349,-239.028758,-115.481748,-74.562041,
4464,-0.253211,0.194495,-0.166055,0.005517,-0.753111,0.001298,-250.484468,-117.118278,-73.806719,
4465,-0.253211,0.194495,-0.166055,-0.0139,-0.683633,0.002369,-266.409165,-116.992391,-71.729585,
4466,-0.253211,0.194495,-0.166055,-0.03385,-0.616827,0.013885,-285.481035,-118.06243,-68.078864,
4467,-0.258716,0.211009,-0.163303,-0.041031,-0.531049,0.036648,-306.189435,-119.132469,-62.980443,
4468,-0.258716,0.211009,-0.163303,-0.048213,-0.434314,0.054323,-327.086666,-120.202508,-57.819079,
4469,-0.268807,0.230275,-0.156881,-0.044489,-0.334373,0.101456,-343.263136,-122.846133,-53.790697,
4470,-0.268807,0.230275,-0.156881,-0.051937,-0.235501,0.159033,-353.900582,-128.762819,-51.902393,
4471,-0.268807,0.230275,-0.156881,-0.077739,-0.129147,0.208844,-357.362472,-136.316035,-51.902393,
4472,-0.281651,0.253211,-0.148624,-0.124021,-0.015043,0.267492,-355.411225,-147.142311,-55.175454,
4473,-0.281651,0.253211,-0.148624,-0.215257,0.105742,0.327212,-349.8722,-159.101569,-59.581496,
4474,-0.281651,0.253211,-0.148624,-0.368736,0.265274,0.351314,-343.137249,-172.38264,-63.798708,
4475,-0.290826,0.284404,-0.13945,-0.591372,0.395678,0.503961,-336.087581,-187.363185,-71.037207,
4476,-0.290826,0.284404,-0.13945,-0.864282,0.606516,0.795328,-326.834892,-200.203652,-92.375042,
4477,-0.304587,0.311009,-0.120183,-1.101548,0.763376,1.257821,-301.153958,-207.127433,-122.776735,
4478,-0.304587,0.311009,-0.120183,-1.335623,0.931192,1.800921,-259.548327,-209.141624,-160.542815,
4479,-0.304587,0.311009,-0.120183,-1.459842,1.113704,2.384728,-197.045466,-204.232034,-200.071311,
4480,-0.322936,0.331193,-0.105505,-1.442552,1.291942,2.857932,-118.995569,-185.160164,-228.39587,
4481,-0.322936,0.331193,-0.105505,-1.398397,1.493962,3.121181,-36.602573,-141.477399,-241.236337,
4482,-0.344954,0.340367,-0.082569,-1.405845,1.735263,3.158941,32.194634,-84.513563,-242.369319,
4483,-0.344954,0.340367,-0.082569,-1.380576,1.984849,3.05423,73.422604,-31.074561,-234.312556,
4484,-0.344954,0.340367,-0.082569,-1.308225,2.221875,2.903994,85.381863,5.432649,-213.352382,
4485,-0.36422,0.32844,-0.074312,-1.139585,2.47921,2.817762,81.731142,25.196897,-182.698914,
4486,-0.36422,0.32844,-0.074312,-0.945942,2.692454,2.771433,73.989095,32.309509,-151.164238,
4487,-0.36422,0.32844,-0.074312,-0.69644,2.778499,2.694038,61.966894,36.274947,-121.706696,
4488,-0.37156,0.307339,-0.077064,-0.468217,2.75632,2.604592,44.27978,40.303329,-89.542586,
4489,-0.37156,0.307339,-0.077064,-0.283352,2.603469,2.485153,17.025259,43.891107,-52.280054,
4490,-0.375229,0.291743,-0.083486,-0.211001,2.34934,2.339737,-17.971307,48.67481,-12.814501,
4491,-0.375229,0.291743,-0.083486,-0.218183,2.027337,2.247346,-51.960779,52.010814,25.077465,
4492,-0.375229,0.291743,-0.083486,-0.224567,1.673001,2.162988,-78.334091,52.892022,57.619236,
4493,-0.372477,0.288991,-0.089908,-0.248507,1.34886,2.120676,-95.517657,52.640248,85.188474,
4494,-0.372477,0.288991,-0.089908,-0.250634,1.064001,2.096306,-104.203855,56.85746,106.90397,
4495,-0.372477,0.288991,-0.089908,-0.262072,0.852094,2.064705,-100.616077,62.333542,123.206327,
4496,-0.36789,0.292661,-0.091743,-0.26154,0.696036,2.023196,-87.712667,67.809623,132.459017,
4497,-0.36789,0.292661,-0.091743,-0.261274,0.588078,1.945802,-65.115963,72.278609,134.221434,
4498,-0.36055,0.308257,-0.089908,-0.245315,0.512721,1.871889,-36.413743,75.677557,130.507769,
4499,-0.36055,0.308257,-0.089908,-0.239197,0.478784,1.769053,-3.49431,78.761786,124.465196,
4500,-0.36055,0.308257,-0.089908,-0.232813,0.480922,1.680411,30.180444,80.272429,116.471376,
4501,-0.352294,0.322936,-0.091743,-0.234409,0.503101,1.612925,62.155724,78.82473,106.589252,
4502,-0.352294,0.322936,-0.091743,-0.233611,0.544521,1.542225,89.662018,74.922235,97.46245,
4503,-0.340367,0.330275,-0.092661,-0.230153,0.584604,1.515713,108.04151,73.474535,91.986368,
4504,-0.340367,0.330275,-0.092661,-0.228025,0.613197,1.51973,119.11956,75.7405,90.538669,
4505,-0.340367,0.330275,-0.092661,-0.234675,0.626825,1.526157,130.00878,80.146543,91.797538,
4506,-0.336697,0.326606,-0.101835,-0.26686,0.633239,1.509286,142.597473,85.37085,93.182294,
4507,-0.336697,0.326606,-0.101835,-0.294523,0.633506,1.455458,155.8156,89.210402,94.063503,
4508,-0.336697,0.326606,-0.101835,-0.302237,0.626825,1.414217,169.78905,90.972819,94.252333,
4509,-0.323853,0.322018,-0.109174,-0.301971,0.60037,1.357443,182.251856,93.868218,94.629994,
4510,-0.323853,0.322018,-0.109174,-0.285746,0.562692,1.299865,192.952245,95.756522,94.37822,
4511,-0.314679,0.315596,-0.116514,-0.266594,0.488137,1.227024,200.190743,98.463091,94.063503,
4512,-0.314679,0.315596,-0.116514,-0.242389,0.4061,1.142934,207.114525,100.854943,95.070598,
4513,-0.314679,0.315596,-0.116514,-0.242389,0.326735,1.034742,212.590606,103.309738,96.140637,
4514,-0.307339,0.305505,-0.123853,-0.230153,0.248439,0.932175,216.178384,104.190946,95.762976,
4515,-0.307339,0.305505,-0.123853,-0.203288,0.171746,0.844068,219.451444,104.44272,94.881768,
4516,-0.307339,0.305505,-0.123853,-0.18387,0.100665,0.766406,222.220956,104.883324,94.881768,
4517,-0.298165,0.292661,-0.133028,-0.173496,0.03092,0.68794,226.249338,103.498568,93.434068,
4518,-0.298165,0.292661,-0.133028,-0.164719,-0.039093,0.607867,231.095985,100.099621,89.090969,
4519,-0.282569,0.279817,-0.144037,-0.170836,-0.086391,0.576267,234.306102,96.26007,82.544849,
4520,-0.282569,0.279817,-0.144037,-0.164187,-0.150792,0.539578,234.620819,93.301727,76.124615,
4521,-0.282569,0.279817,-0.144037,-0.150621,-0.200762,0.522439,233.424893,92.546405,70.711477,
4522,-0.273394,0.261468,-0.151376,-0.133065,-0.250733,0.514137,231.347759,92.987009,65.487169,
4523,-0.273394,0.261468,-0.151376,-0.11285,-0.298566,0.48575,229.207681,94.686483,61.836448,
4524,-0.265138,0.247706,-0.156881,-0.10088,-0.350674,0.440492,228.326472,96.63773,57.808067,
4525,-0.265138,0.247706,-0.156881,-0.09689,-0.401179,0.426834,227.571151,99.281356,53.590854,
4526,-0.265138,0.247706,-0.156881,-0.086516,-0.444469,0.381308,227.948812,100.729056,48.681264,
4527,-0.258716,0.226606,-0.162385,-0.068695,-0.494172,0.333371,229.081794,102.554416,43.70873,
4528,-0.258716,0.226606,-0.162385,-0.044489,-0.529713,0.293737,230.025946,104.44272,39.113857,
4529,-0.258716,0.226606,-0.162385,-0.013368,-0.559375,0.271777,230.781268,106.393968,35.840797,
4530,-0.247706,0.211927,-0.166055,0.014561,-0.569796,0.215271,230.781268,108.093441,33.637776,
4531,-0.247706,0.211927,-0.166055,0.038501,-0.589036,0.172958,228.578246,109.415254,33.008341,
4532,-0.23945,0.188073,-0.172477,0.05446,-0.603466,0.11913,223.983373,110.359406,32.567737,
4533,-0.23945,0.188073,-0.172477,0.081592,-0.641412,0.080567,217.877857,110.862954,32.756567,
4534,-0.23945,0.188073,-0.172477,0.116437,-0.68684,0.031559,209.443433,110.548236,32.882454,
4535,-0.22844,0.173394,-0.174312,0.136652,-0.726121,-0.026821,200.442517,110.233519,33.197172,
4536,-0.22844,0.173394,-0.174312,0.163252,-0.777695,-0.07931,191.315715,108.282272,33.88955,
4537,-0.22844,0.173394,-0.174312,0.187191,-0.818847,-0.134745,181.685365,104.883324,33.511889,
4538,-0.222018,0.155046,-0.175229,0.218578,-0.868818,-0.203034,169.97788,100.729056,32.378907,
4539,-0.222018,0.155046,-0.175229,0.240922,-0.925202,-0.259808,155.941487,96.26007,31.434755,
4540,-0.211009,0.137615,-0.177064,0.260073,-0.969026,-0.29248,138.443204,90.595158,30.61649,
4541,-0.211009,0.137615,-0.177064,0.287737,-1.013652,-0.317118,118.867786,83.167829,30.049998,
4542,-0.211009,0.137615,-0.177064,0.313006,-1.070571,-0.328365,98.914708,76.369935,30.175885,
4543,-0.20367,0.124771,-0.177064,0.32737,-1.109852,-0.344969,80.472272,67.998454,29.483507,
4544,-0.20367,0.124771,-0.177064,0.342531,-1.166771,-0.363715,64.925236,59.249312,26.588108,
4545,-0.198165,0.114679,-0.177982,0.351309,-1.20338,-0.355681,52.525374,50.12251,22.685613,
4546,-0.198165,0.114679,-0.177982,0.356895,-1.244533,-0.353539,42.517363,39.862725,17.524249,
4547,-0.198165,0.114679,-0.177982,0.368599,-1.273125,-0.341755,34.082938,29.980601,12.048167,
4548,-0.190826,0.108257,-0.177064,0.377909,-1.277668,-0.332382,27.410931,19.343155,6.257369,
4549,-0.190826,0.108257,-0.177064,0.384558,-1.286219,-0.327026,21.368358,9.712805,0.907174,
4550,-0.190826,0.108257,-0.177064,0.393868,-1.283547,-0.300514,15.514616,-0.672867,-4.820681,
4551,-0.188073,0.106422,-0.179817,0.398656,-1.283013,-0.294087,10.227365,-9.862613,-10.926198,
4552,-0.188073,0.106422,-0.179817,0.404242,-1.285418,-0.261951,5.632492,-17.98232,-16.842883,
4553,-0.188073,0.107339,-0.180734,0.407966,-1.28328,-0.271056,1.918828,-26.416744,-22.885456,
4554,-0.188073,0.107339,-0.180734,0.408232,-1.274194,-0.243204,-2.801932,-33.655243,-27.983877,
4555,-0.188073,0.107339,-0.180734,0.397858,-1.248541,-0.236777,-8.466844,-40.51608,-32.326976,
4556,-0.188991,0.101835,-0.180734,0.394666,-1.222086,-0.216424,-17.215986,-48.32107,-34.781771,
4557,-0.188991,0.101835,-0.180734,0.39307,-1.199372,-0.188305,-26.405732,-55.433682,-36.04064,
4558,-0.188991,0.101835,-0.180734,0.39972,-1.167305,-0.176522,-36.413743,-61.413311,-36.921849,
4559,-0.188991,0.102752,-0.177982,0.391474,-1.136842,-0.150545,-46.044093,-66.700562,-36.984792,
4560,-0.188991,0.102752,-0.177982,0.358491,-1.102103,-0.129389,-55.737387,-71.358378,-36.355357,
4561,-0.19633,0.10367,-0.175229,0.351841,-1.075381,-0.120819,-66.68955,-75.19793,-35.474149,
4562,-0.19633,0.10367,-0.175229,0.331094,-1.046521,-0.105555,-79.530016,-78.848651,-34.781771,
4563,-0.19633,0.10367,-0.175229,0.318326,-1.032358,-0.100199,-93.692296,-82.247598,-33.585845,
4564,-0.205505,0.106422,-0.176147,0.296781,-1.017126,-0.09511,-108.735784,-84.702393,-32.012258,
4565,-0.205505,0.106422,-0.176147,0.278427,-1.005101,-0.066991,-123.023951,-86.653641,-30.753389,
4566,-0.207339,0.112844,-0.173394,0.255286,-0.993878,-0.032981,-135.675588,-88.416058,-29.809237,
4567,-0.207339,0.112844,-0.173394,0.244646,-0.992542,-0.024411,-147.068355,-90.241418,-29.431576,
4568,-0.207339,0.112844,-0.173394,0.222568,-0.971431,-0.017984,-156.572818,-91.626174,-29.368633,
4569,-0.214679,0.122936,-0.174312,0.196501,-0.947649,-0.026286,-166.329055,-92.8221,-29.746294,
4570,-0.214679,0.122936,-0.174312,0.168306,-0.921461,-0.035926,-176.840614,-95.276895,-30.501615,
4571,-0.214679,0.122936,-0.174312,0.152612,-0.887256,-0.022269,-189.618137,-98.172295,-31.445767,
4572,-0.222936,0.134862,-0.175229,0.14144,-0.848776,-0.010753,-203.843361,-100.564146,-31.31988,
4573,-0.222936,0.134862,-0.175229,0.13213,-0.807624,0.02058,-218.446244,-102.26362,-30.249841,
4574,-0.231193,0.149541,-0.173394,0.117767,-0.77529,0.075211,-231.916146,-103.71132,-27.354442,
4575,-0.231193,0.149541,-0.173394,0.100211,-0.723716,0.100117,-244.819556,-104.529585,-24.77376,
4576,-0.231193,0.149541,-0.173394,0.087976,-0.666531,0.116988,-257.722967,-104.466641,-21.060095,
4577,-0.23945,0.16789,-0.172477,0.076804,-0.615224,0.134395,-270.752264,-104.151924,-16.339336,
4578,-0.23945,0.16789,-0.172477,0.08106,-0.550556,0.117524,-287.243452,-102.515394,-9.352611,
4579,-0.23945,0.16789,-0.172477,0.074942,-0.492302,0.122076,-306.944757,-101.382411,-1.799395,
4580,-0.248624,0.191743,-0.169725,0.072016,-0.439124,0.117256,-326.331344,-102.45245,5.313217,
4581,-0.248624,0.191743,-0.169725,0.070686,-0.384878,0.142161,-344.018458,-104.718415,12.299941,
4582,-0.255046,0.215596,-0.166055,0.0518,-0.328227,0.13627,-359.124889,-108.80974,16.202436,
4583,-0.255046,0.215596,-0.166055,0.032117,-0.265964,0.160372,-371.650639,-114.159935,16.391266,
4584,-0.255046,0.215596,-0.166055,0.00206,-0.208779,0.142161,-380.840385,-121.839038,13.621754,
4585,-0.26055,0.244954,-0.159633,-0.049809,-0.125138,0.133859,-387.638279,-130.839953,9.593372,
4586,-0.26055,0.244954,-0.159633,-0.142907,-0.003819,0.117524,-393.806739,-142.799212,3.92846,
4587,-0.272477,0.279817,-0.148624,-0.257816,0.116163,0.171352,-397.394516,-158.157417,-1.610565,
4588,-0.272477,0.279817,-0.148624,-0.43683,0.240155,0.293469,-398.590442,-177.166344,-16.213449,
4589,-0.272477,0.279817,-0.148624,-0.662393,0.442442,0.519225,-391.226057,-191.26568,-37.362453,
4590,-0.286239,0.312844,-0.133945,-0.875986,0.635376,0.905127,-366.489275,-205.553847,-68.960073,
4591,-0.286239,0.312844,-0.133945,-1.055531,0.868929,1.427874,-319.155789,-212.351741,-109.306834,
4592,-0.286239,0.312844,-0.133945,-1.217788,1.107558,2.008199,-242.112987,-208.449246,-152.737825,
4593,-0.299083,0.343119,-0.112844,-1.269124,1.357144,2.587185,-139.452195,-204.232034,-198.24595,
4594,-0.299083,0.343119,-0.112844,-1.218585,1.521218,2.911225,-26.783393,-184.90839,-233.494291,
4595,-0.317431,0.362385,-0.090826,-1.149693,1.663648,2.967731,74.240869,-144.813402,-253.573256,
4596,-0.317431,0.362385,-0.090826,-1.09942,1.796457,2.801426,140.142677,-93.451535,-253.887974,
4597,-0.317431,0.362385,-0.090826,-1.04037,1.984315,2.585043,171.551467,-58.769685,-240.795733,
4598,-0.341284,0.353211,-0.078899,-0.999939,2.234969,2.418471,177.9717,-42.593215,-222.856845,
4599,-0.341284,0.353211,-0.078899,-0.902319,2.458634,2.422755,175.013357,-40.32725,-205.987997,
4600,-0.341284,0.353211,-0.078899,-0.797251,2.601064,2.526127,171.173806,-42.719102,-187.860279,
4601,-0.354128,0.32844,-0.077982,-0.681012,2.622976,2.630569,162.613495,-42.278497,-164.885914,
4602,-0.354128,0.32844,-0.077982,-0.58685,2.524905,2.743046,143.226907,-36.110038,-132.721803,
4603,-0.36422,0.300917,-0.085321,-0.540302,2.322351,2.799552,106.908528,-21.318324,-87.150734,
4604,-0.36422,0.300917,-0.085321,-0.526736,2.042035,2.774111,52.840091,2.285476,-31.760485,
4605,-0.36422,0.300917,-0.085321,-0.530992,1.748625,2.695645,-7.648579,29.79177,25.769843,
4606,-0.372477,0.280734,-0.087156,-0.546153,1.45468,2.579955,-60.269316,56.983347,76.439332,
4607,-0.372477,0.280734,-0.087156,-0.542696,1.186656,2.458909,-99.860756,79.202391,115.904885,
4608,-0.374312,0.278899,-0.088073,-0.50652,0.944553,2.37589,-121.324477,97.015391,144.858879,
4609,-0.374312,0.278899,-0.088073,-0.463163,0.74761,2.269305,-124.849312,111.995936,164.560184,
4610,-0.374312,0.278899,-0.088073,-0.438692,0.602775,2.124961,-115.030131,123.199873,175.701177,
4611,-0.363303,0.290826,-0.090826,-0.409433,0.492947,1.978741,-95.454713,129.934824,180.673711,
4612,-0.363303,0.290826,-0.090826,-0.365544,0.431486,1.861712,-68.955514,133.837318,178.030085,
4613,-0.363303,0.290826,-0.090826,-0.357564,0.403695,1.752717,-37.672612,134.277923,168.651509,
4614,-0.350459,0.308257,-0.089908,-0.330965,0.371361,1.636224,-6.074992,130.816032,154.803947,
4615,-0.350459,0.308257,-0.089908,-0.299577,0.366551,1.562846,19.857715,124.96229,141.271102,
4616,-0.334862,0.326606,-0.099083,-0.26021,0.366016,1.471258,39.496076,120.304473,130.444826,
4617,-0.334862,0.326606,-0.099083,-0.223769,0.384187,1.4102,54.539565,116.087261,122.136288,
4618,-0.334862,0.326606,-0.099083,-0.199298,0.414651,1.358782,70.086601,111.177671,113.890694,
4619,-0.323853,0.333945,-0.102752,-0.173762,0.442442,1.312988,88.78081,105.575703,104.512118,
4620,-0.323853,0.333945,-0.102752,-0.166048,0.466759,1.292903,110.748079,99.155469,94.252333,
4621,-0.323853,0.333945,-0.102752,-0.147163,0.483594,1.274692,134.729539,92.546405,83.992548,
4622,-0.308257,0.337615,-0.111927,-0.140513,0.476914,1.23238,158.585113,87.888589,75.935785,
4623,-0.308257,0.337615,-0.111927,-0.148227,0.459544,1.167572,180.237665,83.92315,69.200834,
4624,-0.299083,0.33211,-0.119266,-0.133331,0.423469,1.087767,196.917683,79.391221,63.850639,
4625,-0.299083,0.33211,-0.119266,-0.147961,0.379377,1.015728,208.184564,74.733405,60.95524,
4626,-0.299083,0.33211,-0.119266,-0.150621,0.317382,0.951724,214.982458,70.264419,59.066936,
4627,-0.290826,0.321101,-0.12844,-0.146897,0.255654,0.894415,218.884953,66.991358,57.556293,
4628,-0.290826,0.321101,-0.12844,-0.146099,0.178159,0.830142,221.02503,64.221846,57.367462,
4629,-0.282569,0.304587,-0.13578,-0.144769,0.096656,0.781135,223.731599,63.151807,56.989802,
4630,-0.282569,0.304587,-0.13578,-0.134661,0.01355,0.748731,226.249338,63.718298,56.926858,
4631,-0.282569,0.304587,-0.13578,-0.147429,-0.066349,0.680174,228.137642,66.29898,56.171537,
4632,-0.277982,0.288073,-0.144037,-0.131469,-0.152929,0.640271,230.025946,68.376115,55.353271,
4633,-0.277982,0.288073,-0.144037,-0.109924,-0.231493,0.587782,231.662476,71.334457,53.842628,
4634,-0.277982,0.288073,-0.144037,-0.085718,-0.302307,0.537971,233.236063,76.495822,52.96142,
4635,-0.269725,0.27156,-0.148624,-0.075611,-0.37125,0.458434,233.991384,82.916055,52.017268,
4636,-0.269725,0.27156,-0.148624,-0.082792,-0.420686,0.377023,231.851306,87.133267,50.569568,
4637,-0.26422,0.251376,-0.155046,-0.076941,-0.480811,0.343548,228.452359,89.336289,47.548282,
4638,-0.26422,0.251376,-0.155046,-0.054065,-0.524368,0.306056,225.619903,91.602253,45.030543,
4639,-0.26422,0.251376,-0.155046,-0.045287,-0.565788,0.276865,223.731599,93.805275,41.568653,
4640,-0.257798,0.236697,-0.157798,-0.020284,-0.602932,0.23857,222.220956,95.882409,38.358536,
4641,-0.257798,0.236697,-0.157798,-0.000866,-0.639541,0.213396,219.325557,98.400148,35.52608,
4642,-0.257798,0.236697,-0.157798,0.016955,-0.668401,0.164924,215.171288,101.232603,34.07838,
