,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
4865,-0.26789,0.2,-0.112844,0.100721,-0.594783,0.218104,67.243444,-38.030757,6.094816,
4866,-0.26789,0.2,-0.112844,0.07774,-0.578274,0.142581,60.949097,-35.009471,8.738442,
4867,-0.268807,0.19633,-0.112844,0.063578,-0.559102,0.08736,55.158298,-31.673467,11.193237,
4868,-0.268807,0.19633,-0.112844,0.032313,-0.551113,0.023478,51.19286,-27.959803,14.025693,
4869,-0.268807,0.19633,-0.112844,0.006928,-0.540995,-0.072888,47.416252,-24.938517,16.795205,
4870,-0.270642,0.193578,-0.108257,-0.025673,-0.531675,-0.119988,42.821379,-18.64417,19.438831,
4871,-0.270642,0.193578,-0.108257,-0.061747,-0.542859,-0.190097,38.604167,-13.545749,19.375887,
4872,-0.270642,0.193578,-0.108257,-0.094615,-0.535136,-0.234219,35.016389,-8.573216,18.809396,
4873,-0.277064,0.189908,-0.107339,-0.120802,-0.531409,-0.288898,28.722043,-3.097134,17.61347,
4874,-0.277064,0.189908,-0.107339,-0.140042,-0.544456,-0.337623,21.357657,1.938343,17.42464,
4875,-0.277064,0.188991,-0.106422,-0.161419,-0.553244,-0.407731,12.671459,7.477368,17.802301,
4876,-0.277064,0.188991,-0.106422,-0.182797,-0.547385,-0.464305,6.88066,15.219414,17.487583,
4877,-0.277064,0.188991,-0.106422,-0.201502,-0.497591,-0.499224,2.411674,23.842669,16.858149,
4878,-0.275229,0.187156,-0.102752,-0.213794,-0.473626,-0.486773,1.404579,34.228341,14.592184,
4879,-0.275229,0.187156,-0.102752,-0.21513,-0.465105,-0.444004,-0.357838,43.040426,13.081541,
4880,-0.275229,0.187156,-0.102752,-0.200433,-0.470963,-0.393385,-6.085694,47.257638,12.137389,
4881,-0.277982,0.188991,-0.105505,-0.183865,-0.474158,-0.366857,-17.793178,49.775377,11.319124,
4882,-0.277982,0.188991,-0.105505,-0.163824,-0.466969,-0.345202,-31.703684,52.419002,8.549611,
4883,-0.273394,0.189908,-0.110092,-0.153135,-0.455519,-0.271304,-43.537055,55.755006,5.968929,
4884,-0.273394,0.189908,-0.110092,-0.146188,-0.448595,-0.199029,-49.957289,57.958027,4.773003,
4885,-0.273394,0.189908,-0.110092,-0.144852,-0.455252,-0.126214,-55.05571,58.272744,3.451191,
4886,-0.26789,0.192661,-0.112844,-0.156342,-0.446731,-0.076136,-63.364247,57.580366,-0.451304,
4887,-0.26789,0.192661,-0.112844,-0.176651,-0.417707,0.032681,-76.582375,58.335688,-5.675612,
4888,-0.26789,0.192661,-0.112844,-0.178254,-0.401197,0.165319,-93.57711,59.972218,-12.221732,
4889,-0.266972,0.194495,-0.116514,-0.173177,-0.342882,0.349388,-110.445959,61.356974,-18.579022,
4890,-0.266972,0.194495,-0.116514,-0.133896,-0.293886,0.580828,-122.531104,63.622939,-24.432764,
4891,-0.261468,0.2,-0.122018,-0.090874,-0.231044,0.861533,-127.00009,64.315317,-27.894655,
4892,-0.261468,0.2,-0.122018,0.001583,-0.211073,1.143321,-126.748317,61.734635,-27.579938,
4893,-0.261468,0.2,-0.122018,0.100454,-0.216133,1.467608,-125.678278,58.209801,-26.384012,
4894,-0.254128,0.210092,-0.123853,0.175274,-0.218529,1.820587,-123.286426,53.11138,-26.069295,
4895,-0.254128,0.210092,-0.123853,0.241544,-0.162078,2.148392,-121.838726,46.187599,-23.299782,
4896,-0.254128,0.210092,-0.123853,0.267197,-0.080063,2.483506,-117.306797,39.200874,-20.90793,
4897,-0.248624,0.214679,-0.124771,0.288574,0.007011,2.819974,-106.669351,29.885242,-18.390192,
4898,-0.248624,0.214679,-0.124771,0.258646,0.053343,3.103386,-88.730464,17.800096,-14.36181,
4899,-0.245872,0.222018,-0.129358,0.20547,0.073314,3.293681,-69.532707,1.371852,-9.64105,
4900,-0.245872,0.222018,-0.129358,0.121831,0.107398,3.343488,-49.894345,-14.678732,-4.857347,
4901,-0.245872,0.222018,-0.129358,0.022159,0.150003,3.263634,-28.934172,-28.337464,-2.528439,
4902,-0.240367,0.225688,-0.133028,-0.075643,0.162252,3.09716,-6.337467,-36.897775,-1.83606,
4903,-0.240367,0.225688,-0.133028,-0.167298,0.129766,2.846772,14.49682,-38.849023,-2.591382,
4904,-0.240367,0.225688,-0.133028,-0.235706,0.062663,2.639965,33.883407,-35.701849,-5.109121,
4905,-0.243119,0.230275,-0.131193,-0.247196,-0.036926,2.415563,52.892333,-35.261245,-8.130407,
4906,-0.243119,0.230275,-0.131193,-0.216466,-0.155953,2.194139,64.851592,-36.205397,-11.403467,
4907,-0.247706,0.22844,-0.127523,-0.1844,-0.269655,2.006822,73.034242,-34.002376,-15.620679,
4908,-0.247706,0.22844,-0.127523,-0.127483,-0.345012,1.824647,79.454476,-34.883584,-18.327248,
4909,-0.247706,0.22844,-0.127523,-0.078047,-0.432086,1.611073,84.80467,-38.093701,-18.516079,
4910,-0.249541,0.222936,-0.126606,-0.018191,-0.507443,1.40183,88.392448,-41.366761,-16.690718,
4911,-0.249541,0.222936,-0.126606,0.03071,-0.559102,1.221821,90.532526,-43.380952,-14.424753,
4912,-0.249541,0.222936,-0.126606,0.076938,-0.579872,1.058866,91.917282,-44.325104,-12.410563,
4913,-0.254128,0.216514,-0.125688,0.112478,-0.5836,0.929747,91.476678,-45.269256,-10.522259,
4914,-0.254128,0.216514,-0.125688,0.12771,-0.580138,0.826073,90.532526,-46.716956,-9.200446,
4915,-0.258716,0.212844,-0.121101,0.140536,-0.56709,0.714819,86.881805,-48.038768,-7.312142,
4916,-0.258716,0.212844,-0.121101,0.13252,-0.552977,0.630635,80.398628,-49.738242,-4.92029,
4917,-0.258716,0.212844,-0.121101,0.13252,-0.538598,0.53454,73.411903,-52.318924,-2.276665,
4918,-0.259633,0.202752,-0.117431,0.138398,-0.536202,0.410293,66.047518,-53.200133,0.304017,
4919,-0.259633,0.202752,-0.117431,0.140536,-0.532474,0.299852,57.73898,-51.689489,1.877604,
4920,-0.259633,0.202752,-0.117431,0.131183,-0.530343,0.23245,49.933991,-47.849938,2.444095,
4921,-0.26789,0.198165,-0.111927,0.099117,-0.523154,0.162341,44.961457,-44.828652,2.507039,
4922,-0.26789,0.198165,-0.111927,0.095376,-0.505313,0.095752,43.136096,-41.996196,5.591269,
4923,-0.270642,0.195413,-0.111927,0.068387,-0.489336,0.032681,42.884322,-37.841927,8.046064,
4924,-0.270642,0.195413,-0.111927,0.048881,-0.501319,-0.019291,43.513757,-31.610524,9.997311,
4925,-0.270642,0.195413,-0.111927,0.013608,-0.49626,-0.071264,43.639644,-24.372025,12.137389,
4926,-0.273394,0.194495,-0.108257,-0.006433,-0.518893,-0.13244,44.269079,-18.266509,14.906901,
4927,-0.273394,0.194495,-0.108257,-0.034224,-0.522089,-0.220685,43.891418,-12.538654,17.61347,
4928,-0.273394,0.194495,-0.108257,-0.067359,-0.521822,-0.277259,44.394966,-4.48189,19.879435,
4929,-0.273394,0.192661,-0.111009,-0.090072,-0.511171,-0.320028,44.269079,4.330195,21.830683,
4930,-0.273394,0.192661,-0.111009,-0.129086,-0.505846,-0.374978,44.143192,11.316919,23.718987,
4931,-0.272477,0.188073,-0.107339,-0.158213,-0.515165,-0.421536,41.121905,17.044775,24.726082,
4932,-0.272477,0.188073,-0.107339,-0.192684,-0.499455,-0.459974,33.631633,23.653839,23.530156,
4933,-0.272477,0.188073,-0.107339,-0.223681,-0.472827,-0.455102,22.67947,30.829394,21.201248,
4934,-0.276147,0.188073,-0.10367,-0.233033,-0.455519,-0.452395,9.398399,35.172493,16.795205,
4935,-0.276147,0.188073,-0.10367,-0.226353,-0.443802,-0.423431,-8.981093,38.067892,11.822672,
4936,-0.276147,0.188073,-0.10367,-0.209251,-0.450193,-0.339788,-32.459006,41.215065,5.780099,
4937,-0.276147,0.185321,-0.106422,-0.200433,-0.468034,-0.240174,-55.622201,43.543974,0.115187,
4938,-0.276147,0.185321,-0.106422,-0.180392,-0.480283,-0.160591,-74.442297,42.410991,-4.353799,
4939,-0.272477,0.188991,-0.106422,-0.149394,-0.472561,-0.078572,-89.989333,40.20797,-7.438029,
4940,-0.272477,0.188991,-0.106422,-0.134697,-0.464306,0.014274,-99.304966,41.8445,-10.648146,
4941,-0.272477,0.188991,-0.106422,-0.117863,-0.469099,0.132566,-106.417577,44.299295,-15.243019,
4942,-0.26789,0.191743,-0.114679,-0.119733,-0.461643,0.321236,-114.09668,47.320582,-17.823701,
4943,-0.26789,0.191743,-0.114679,-0.083926,-0.407056,0.526961,-117.36974,49.964207,-18.641966,
4944,-0.26789,0.191743,-0.114679,-0.033689,-0.386552,0.736475,-110.886563,52.167228,-17.949588,
4945,-0.261468,0.19633,-0.113761,0.033115,-0.397203,0.953026,-104.277499,53.489041,-14.298867,
4946,-0.261468,0.19633,-0.113761,0.084955,-0.384954,1.261613,-99.74557,57.391536,-11.466411,
4947,-0.259633,0.204587,-0.118349,0.127977,-0.343681,1.572365,-93.010619,60.412822,-7.249198,
4948,-0.259633,0.204587,-0.118349,0.175007,-0.256873,1.906125,-84.387364,58.461575,-1.64723,
4949,-0.259633,0.204587,-0.118349,0.211883,-0.155953,2.234472,-73.057541,54.433193,5.213608,
4950,-0.257798,0.210092,-0.122018,0.202798,-0.087253,2.593407,-58.643487,47.887073,8.990216,
4951,-0.257798,0.210092,-0.122018,0.171266,-0.016156,2.888188,-41.963469,36.116645,9.493763,
4952,-0.257798,0.210092,-0.122018,0.121296,0.056805,3.099055,-27.612359,18.05187,7.416629,
4953,-0.252294,0.213761,-0.126606,0.03739,0.102605,3.188653,-18.233782,1.183021,5.465382,
4954,-0.252294,0.213761,-0.126606,-0.030483,0.130032,3.195691,-9.547584,-13.797523,2.695869,
4955,-0.248624,0.220183,-0.129358,-0.119466,0.103138,3.099596,0.586314,-28.27452,-1.206626,
4956,-0.248624,0.220183,-0.129358,-0.180926,0.036568,2.865179,10.783155,-39.730231,-4.227912,
4957,-0.248624,0.220183,-0.129358,-0.208449,-0.047044,2.585015,21.483544,-45.269256,-7.123311,
4958,-0.245872,0.220183,-0.127523,-0.201502,-0.150894,2.327589,36.086428,-46.842843,-10.018711,
4959,-0.245872,0.220183,-0.127523,-0.176383,-0.267525,2.095337,50.500482,-48.857033,-12.977054,
4960,-0.245872,0.220183,-0.127523,-0.148058,-0.363386,1.956203,60.445549,-48.98292,-17.63487,
4961,-0.252294,0.217431,-0.126606,-0.114122,-0.416375,1.76266,64.536875,-49.612355,-18.201361,
4962,-0.252294,0.217431,-0.126606,-0.098623,-0.460045,1.554228,66.299292,-50.997111,-16.564831,
4963,-0.255046,0.214679,-0.122018,-0.060144,-0.493863,1.352835,70.390617,-52.570698,-13.732375,
4964,-0.255046,0.214679,-0.122018,-0.024871,-0.511704,1.158209,76.873794,-53.263076,-11.718184,
4965,-0.255046,0.214679,-0.122018,0.005324,-0.533805,0.994171,81.657497,-52.06715,-10.648146,
4966,-0.261468,0.207339,-0.121101,0.026434,-0.547918,0.858826,84.112292,-50.808281,-9.011615,
4967,-0.261468,0.207339,-0.121101,0.054492,-0.556705,0.736745,85.371162,-49.990016,-6.934481,
4968,-0.261468,0.207339,-0.121101,0.075335,-0.568155,0.627116,84.678783,-49.612355,-4.92029,
4969,-0.263303,0.202752,-0.117431,0.091101,-0.574546,0.510178,81.846327,-47.031673,-1.584287,
4970,-0.263303,0.202752,-0.117431,0.096178,-0.579339,0.407316,79.89508,-44.262161,1.248169,
4971,-0.265138,0.198165,-0.111927,0.08442,-0.565492,0.305536,78.25855,-41.618535,5.213608,
4972,-0.265138,0.198165,-0.111927,0.065715,-0.543125,0.226224,78.25855,-36.897775,8.234894,
4973,-0.265138,0.198165,-0.111927,0.044872,-0.533273,0.137167,78.321493,-32.177015,11.633841,
4974,-0.273394,0.192661,-0.109174,0.022426,-0.518893,0.068953,77.503228,-28.27452,13.773919,
4975,-0.273394,0.192661,-0.109174,-0.013114,-0.516231,-0.004133,73.286016,-24.749686,14.529241,
4976,-0.273394,0.192661,-0.109174,-0.033957,-0.515964,-0.070452,66.676952,-19.084774,15.221619,
4977,-0.274312,0.188991,-0.105505,-0.044645,-0.517296,-0.136229,59.564341,-13.608693,15.095732,
4978,-0.274312,0.188991,-0.105505,-0.058541,-0.523953,-0.206879,51.444634,-7.880838,14.718071,
4979,-0.275229,0.184404,-0.10367,-0.086064,-0.526083,-0.232866,43.891418,-1.460604,14.466297,
4980,-0.275229,0.184404,-0.10367,-0.10851,-0.524752,-0.268597,39.485375,4.456082,14.403354,
4981,-0.275229,0.184404,-0.10367,-0.13924,-0.521822,-0.314885,36.967637,9.491559,15.536336,
4982,-0.278899,0.180734,-0.104587,-0.162221,-0.526349,-0.36794,32.876311,13.519941,15.97694,
4983,-0.278899,0.180734,-0.104587,-0.183598,-0.523686,-0.413145,25.323096,18.240701,14.655128,
4984,-0.278899,0.180734,-0.104587,-0.203105,-0.499721,-0.425055,16.259237,23.465008,12.577993,
4985,-0.276147,0.179817,-0.10367,-0.214595,-0.493863,-0.463764,3.355826,27.871051,9.43082,
4986,-0.276147,0.179817,-0.10367,-0.204174,-0.502384,-0.477299,-11.498832,32.21415,6.913081,
4987,-0.277982,0.181651,-0.104587,-0.195623,-0.517296,-0.462681,-27.864133,36.620192,3.765908,
4988,-0.277982,0.181651,-0.104587,-0.152868,-0.524752,-0.402047,-43.914716,41.340952,0.996396,
4989,-0.277982,0.181651,-0.104587,-0.129888,-0.524752,-0.353864,-54.426275,44.551069,-0.766021,
4990,-0.275229,0.181651,-0.109174,-0.104502,-0.538066,-0.325442,-61.727717,46.75409,-1.206626,
4991,-0.275229,0.181651,-0.109174,-0.089271,-0.553776,-0.254792,-68.085007,49.964207,-0.073643,
4992,-0.275229,0.181651,-0.109174,-0.068428,-0.561498,-0.174667,-72.805767,54.873797,0.429904,
4993,-0.272477,0.182569,-0.109174,-0.052395,-0.562297,-0.060978,-75.260562,59.972218,0.492848,
4994,-0.272477,0.182569,-0.109174,-0.035293,-0.537,0.071931,-76.834149,64.063543,-0.891908,
4995,-0.26789,0.188073,-0.112844,-0.033689,-0.483212,0.286047,-79.100113,69.287851,-3.850251,
4996,-0.26789,0.188073,-0.112844,-0.022734,-0.437145,0.534811,-84.135591,72.560911,-8.759842,
4997,-0.26789,0.188073,-0.112844,0.008264,-0.386019,0.82905,-92.507071,73.568007,-12.91411,
4998,-0.26422,0.194495,-0.118349,0.102324,-0.312526,1.172014,-100.689722,71.302042,-15.746566,
4999,-0.26422,0.194495,-0.118349,0.184627,-0.275513,1.50794,-106.921125,65.070639,-15.935397,
5000,-0.26422,0.194495,-0.118349,0.231123,-0.285632,1.88853,-113.970793,58.524518,-15.80951,
5001,-0.257798,0.2,-0.120183,0.270404,-0.252347,2.266955,-120.013366,51.348963,-16.816605,
5002,-0.257798,0.2,-0.120183,0.305409,-0.163675,2.608836,-120.894574,40.3968,-15.557736,
5003,-0.251376,0.204587,-0.123853,0.309952,-0.067814,2.929333,-111.704828,25.542143,-13.165884,
5004,-0.251376,0.204587,-0.123853,0.244216,0.012336,3.179179,-96.913114,7.729142,-9.892824,
5005,-0.251376,0.204587,-0.123853,0.180084,0.065859,3.313712,-79.729548,-10.083859,-6.116216,
5006,-0.248624,0.210092,-0.12844,0.080947,0.121511,3.318314,-60.468848,-25.442064,-3.661421,
5007,-0.248624,0.210092,-0.12844,-0.024604,0.141216,3.195691,-39.068069,-36.834832,-2.402552,
5008,-0.248624,0.210092,-0.12844,-0.131491,0.122843,2.978869,-15.6531,-43.255065,-2.591382,
5009,-0.247706,0.217431,-0.12844,-0.207113,0.073314,2.699788,8.706021,-43.255065,-2.213721,
5010,-0.247706,0.217431,-0.12844,-0.261358,-0.005238,2.436406,34.512842,-38.156644,-2.528439,
5011,-0.246789,0.223853,-0.126606,-0.268573,-0.094975,2.214982,61.263814,-33.876489,-3.409647,
5012,-0.246789,0.223853,-0.126606,-0.243989,-0.203085,2.012506,81.909271,-32.491733,-4.794403,
5013,-0.246789,0.223853,-0.126606,-0.190279,-0.306668,1.809489,93.113208,-29.407503,-4.983234,
5014,-0.250459,0.218349,-0.124771,-0.164359,-0.391079,1.617299,98.400459,-28.148633,-4.983234,
5015,-0.250459,0.218349,-0.124771,-0.109312,-0.437678,1.415906,105.009523,-29.407503,-5.109121,
5016,-0.250459,0.218349,-0.124771,-0.057472,-0.476821,1.253492,109.289678,-32.365846,-4.92029,
5017,-0.256881,0.213761,-0.122936,-0.016588,-0.516231,1.078085,110.296774,-34.380036,-4.857347,
5018,-0.256881,0.213761,-0.122936,0.028305,-0.548983,0.931371,106.520166,-35.701849,-4.857347,
5019,-0.26055,0.205505,-0.120183,0.067051,-0.562031,0.819576,99.533441,-37.71604,-4.102025,
5020,-0.26055,0.205505,-0.120183,0.088429,-0.571351,0.706157,91.602565,-39.541401,-3.09493,
5021,-0.26055,0.205505,-0.120183,0.099919,-0.556971,0.624409,85.245275,-42.185026,-1.961947,
5022,-0.26055,0.19633,-0.119266,0.104195,-0.538864,0.529938,80.839232,-44.828652,-0.577191,
5023,-0.26055,0.19633,-0.119266,0.091903,-0.524485,0.430324,73.663677,-47.031673,2.507039,
5024,-0.26055,0.19633,-0.119266,0.068387,-0.512503,0.335042,65.7328,-47.598164,5.654212,
5025,-0.262385,0.188991,-0.114679,0.039795,-0.493863,0.222435,60.067888,-47.409334,7.605459,
5026,-0.262385,0.188991,-0.114679,-0.003494,-0.484277,0.123904,56.605998,-46.213408,9.116103,
5027,-0.266972,0.186239,-0.115596,-0.04037,-0.461111,0.034847,54.528864,-43.380952,9.997311,
5028,-0.266972,0.186239,-0.115596,-0.082857,-0.448063,-0.062602,52.514673,-38.911966,10.941463,
5029,-0.266972,0.186239,-0.115596,-0.108777,-0.451258,-0.150305,48.926895,-32.99528,11.759728,
5030,-0.270642,0.181651,-0.105505,-0.150463,-0.460844,-0.217707,43.513757,-26.826821,12.200332,
5031,-0.270642,0.181651,-0.105505,-0.176918,-0.466436,-0.314885,37.848845,-20.154813,12.577993,
5032,-0.270642,0.181651,-0.105505,-0.222612,-0.468034,-0.366045,34.827559,-12.853371,12.89271,
5033,-0.274312,0.179817,-0.105505,-0.25067,-0.464838,-0.428574,34.386955,-5.174269,12.89271,
5034,-0.274312,0.179817,-0.105505,-0.27659,-0.477354,-0.499495,33.75752,4.141364,12.074445,
5035,-0.275229,0.182569,-0.104587,-0.308923,-0.484809,-0.541181,30.043856,12.386958,10.312028,
5036,-0.275229,0.182569,-0.104587,-0.316138,-0.485608,-0.570686,23.497735,21.387874,7.290742,
5037,-0.275229,0.182569,-0.104587,-0.291821,-0.472827,-0.563649,11.916137,30.011129,3.954738,
5038,-0.275229,0.177064,-0.105505,-0.252006,-0.49626,-0.508157,0.271596,38.823214,1.437,
5039,-0.275229,0.177064,-0.105505,-0.207915,-0.538864,-0.439943,-10.74351,43.606917,-0.766021,
5040,-0.275229,0.177064,-0.105505,-0.16516,-0.563629,-0.380392,-22.828655,46.817034,-2.717269,
5041,-0.273394,0.175229,-0.104587,-0.113855,-0.578806,-0.28944,-33.403158,48.264733,-3.661421,
5042,-0.273394,0.175229,-0.104587,-0.075108,-0.586795,-0.17954,-41.396978,48.579451,-4.479686,
5043,-0.272477,0.178899,-0.108257,-0.032888,-0.614754,-0.066391,-51.908536,46.313486,-6.997425,
5044,-0.272477,0.178899,-0.108257,-0.021397,-0.644311,0.064622,-68.651498,43.103369,-9.955767,
5045,-0.272477,0.178899,-0.108257,0.011737,-0.657892,0.234345,-89.548729,40.20797,-12.473506,
5046,-0.26789,0.176147,-0.111009,0.043536,-0.646442,0.406233,-110.320072,37.438457,-14.424753,
5047,-0.26789,0.176147,-0.111009,0.04995,-0.60144,0.594904,-125.111787,36.620192,-15.180075,
5048,-0.26789,0.176147,-0.111009,0.079878,-0.539131,0.803335,-131.280246,38.823214,-15.431849,
5049,-0.26422,0.184404,-0.114679,0.10366,-0.454187,1.071859,-128.951338,43.732804,-12.662336,
5050,-0.26422,0.184404,-0.114679,0.123701,-0.360457,1.391273,-120.013366,48.264733,-7.249198,
5051,-0.259633,0.191743,-0.116514,0.131985,-0.257672,1.75481,-106.795238,51.663681,-4.73146,
5052,-0.259633,0.191743,-0.116514,0.149087,-0.157817,2.147039,-92.758845,52.985493,-4.353799,
5053,-0.259633,0.191743,-0.116514,0.150958,-0.067015,2.510575,-81.240191,45.809938,-2.969043,
5054,-0.257798,0.200917,-0.122018,0.122365,0.010472,2.815372,-69.029159,34.731888,-2.906099,
5055,-0.257798,0.200917,-0.122018,0.100454,0.056805,3.034089,-55.181597,21.891422,-4.794403,
5056,-0.257798,0.200917,-0.122018,0.077473,0.095149,3.166186,-45.425359,8.23269,-6.871538,
5057,-0.254128,0.205505,-0.123853,0.029908,0.094617,3.226009,-35.732066,-6.055477,-9.45222,
5058,-0.254128,0.205505,-0.123853,-0.011243,0.053876,3.182427,-23.395147,-19.399492,-11.718184,
5059,-0.251376,0.207339,-0.126606,-0.043309,0.005679,3.003231,-7.533393,-31.799354,-14.047093,
5060,-0.251376,0.207339,-0.126606,-0.071634,-0.068613,2.727127,8.768964,-40.485553,-15.557736,
5061,-0.251376,0.207339,-0.126606,-0.102631,-0.15116,2.408255,27.337286,-44.954539,-15.557736,
5062,-0.254128,0.211009,-0.125688,-0.129086,-0.252347,2.109413,46.157383,-47.34639,-16.942492,
5063,-0.254128,0.211009,-0.125688,-0.130956,-0.321846,1.899358,61.01204,-47.598164,-18.201361,
5064,-0.254128,0.211009,-0.125688,-0.09889,-0.386818,1.666023,70.075899,-46.276351,-17.257209,
5065,-0.257798,0.206422,-0.122936,-0.078582,-0.450193,1.461923,76.559076,-44.136274,-14.424753,
5066,-0.257798,0.206422,-0.122936,-0.036094,-0.498922,1.26432,80.839232,-42.940348,-12.347619,
5067,-0.259633,0.204587,-0.121101,-0.000555,-0.533539,1.105154,84.741727,-41.366761,-10.836976,
5068,-0.259633,0.204587,-0.121101,0.041131,-0.555108,0.957899,88.203617,-40.9891,-9.137502,
5069,-0.259633,0.204587,-0.121101,0.060905,-0.57428,0.834194,88.958939,-41.492648,-6.808594,
5070,-0.26422,0.197248,-0.117431,0.07587,-0.585464,0.730519,86.944748,-41.996196,-4.290856,
5071,-0.26422,0.197248,-0.117431,0.079611,-0.592387,0.60898,84.112292,-42.499743,-1.4584,
5072,-0.26422,0.197248,-0.117431,0.075068,-0.596115,0.488523,81.216893,-43.318009,1.185226,
5073,-0.26789,0.191743,-0.113761,0.070792,-0.576676,0.373209,78.44738,-42.940348,4.080625,
5074,-0.26789,0.191743,-0.113761,0.058233,-0.562031,0.276843,75.740811,-39.982005,5.843042,
5075,-0.270642,0.184404,-0.112844,0.028038,-0.536734,0.209171,72.215977,-36.331284,7.416629,
5076,-0.270642,0.184404,-0.112844,0.006126,-0.529012,0.148536,67.684048,-34.002376,7.857233,
5077,-0.270642,0.184404,-0.112844,-0.027276,-0.505047,0.074097,61.326758,-33.624715,7.731346,
5078,-0.272477,0.179817,-0.107339,-0.052929,-0.484543,-0.001697,52.199955,-31.295807,8.171951,
5079,-0.272477,0.179817,-0.107339,-0.072703,-0.476555,-0.069098,42.380775,-28.526294,8.927272,
5080,-0.272477,0.179817,-0.107339,-0.093012,-0.495461,-0.161674,33.065142,-24.623799,9.556707,
5081,-0.274312,0.177982,-0.105505,-0.113587,-0.522621,-0.232054,25.511926,-19.965983,9.997311,
5082,-0.274312,0.177982,-0.105505,-0.129086,-0.533273,-0.300809,18.399314,-15.308166,10.123198,
5083,-0.277064,0.17156,-0.101835,-0.15367,-0.525018,-0.366857,12.986176,-9.517368,10.123198,
5084,-0.277064,0.17156,-0.101835,-0.188943,-0.517828,-0.418559,8.957795,-2.719473,11.507954,
5085,-0.277064,0.17156,-0.101835,-0.218871,-0.515432,-0.478652,6.628886,4.833742,13.081541,
5086,-0.281651,0.17156,-0.100917,-0.243455,-0.499189,-0.548761,5.307074,13.834658,14.466297,
5087,-0.281651,0.17156,-0.100917,-0.25254,-0.48694,-0.597485,2.789335,22.394969,14.843958,
5088,-0.281651,0.17156,-0.100917,-0.267504,-0.477087,-0.612102,-0.924329,34.543058,13.710976,
5089,-0.278899,0.174312,-0.104587,-0.276857,-0.456584,-0.601274,-5.708033,44.551069,12.137389,
5090,-0.278899,0.174312,-0.104587,-0.265901,-0.459247,-0.592883,-14.142457,52.92255,8.675498,
5091,-0.277982,0.176147,-0.104587,-0.234369,-0.465105,-0.555799,-28.052963,59.342783,4.835947,
5092,-0.277982,0.176147,-0.104587,-0.209251,-0.482946,-0.460786,-44.670038,65.574186,0.429904,
5093,-0.277982,0.176147,-0.104587,-0.176918,-0.503449,-0.352781,-57.762279,69.287851,-3.787308,
5094,-0.275229,0.175229,-0.104587,-0.125078,-0.517562,-0.2621,-69.847424,68.784303,-7.752746,
5095,-0.275229,0.175229,-0.104587,-0.089271,-0.522089,-0.137041,-83.820873,67.714264,-11.655241,
5096,-0.275229,0.175229,-0.104587,-0.055868,-0.532474,0.01265,-99.808513,66.895999,-15.80951,
5097,-0.270642,0.178899,-0.108257,-0.020329,-0.547918,0.18914,-115.418493,66.581282,-19.460231,
5098,-0.270642,0.178899,-0.108257,0.01922,-0.54419,0.386473,-130.965529,66.455395,-21.096761,
5099,-0.263303,0.183486,-0.115596,0.052889,-0.502917,0.617642,-140.344105,67.903095,-19.712005,
5100,-0.263303,0.183486,-0.115596,0.123701,-0.406789,0.914318,-139.33701,70.35789,-16.690718,
5101,-0.263303,0.183486,-0.115596,0.200125,-0.3538,1.251868,-126.685373,74.638045,-12.53645,
5102,-0.257798,0.192661,-0.122018,0.26693,-0.304271,1.662775,-115.984984,75.204537,-9.515163,
5103,-0.257798,0.192661,-0.122018,0.327588,-0.255808,2.102105,-111.641885,70.54672,-4.983234,
5104,-0.257798,0.192661,-0.122018,0.352172,-0.182315,2.511929,-109.627694,60.161048,-1.269569,
5105,-0.253211,0.199083,-0.126606,0.343087,-0.063288,2.901181,-104.65516,46.37643,1.437,
5106,-0.253211,0.199083,-0.126606,0.323313,0.067456,3.235753,-92.632958,29.31875,3.828851,
5107,-0.245872,0.205505,-0.12844,0.254905,0.147873,3.440395,-75.449392,8.169746,8.360781,
5108,-0.245872,0.205505,-0.12844,0.161913,0.173968,3.529181,-58.014052,-12.790428,11.382067,
5109,-0.245872,0.205505,-0.12844,0.040062,0.193939,3.47775,-40.956373,-31.925241,11.25618,
5110,-0.243119,0.210092,-0.13211,-0.071367,0.224295,3.323728,-22.199221,-44.765708,5.528325,
5111,-0.243119,0.210092,-0.13211,-0.180392,0.231751,3.113672,-1.176103,-51.122998,-0.954852,
5112,-0.243119,0.210092,-0.13211,-0.265634,0.185418,2.851645,21.420601,-53.51485,-4.92029,
5113,-0.244954,0.217431,-0.131193,-0.279796,0.077575,2.554427,45.0244,-55.969645,-8.319237,
5114,-0.244954,0.217431,-0.131193,-0.25548,-0.082193,2.289151,61.578532,-57.354401,-13.417658,
5115,-0.249541,0.214679,-0.129358,-0.211656,-0.218795,2.069892,72.593638,-53.829567,-19.963778,
5116,-0.249541,0.214679,-0.129358,-0.156342,-0.307999,1.80597,83.482858,-53.51485,-22.229743,
5117,-0.249541,0.214679,-0.129358,-0.10664,-0.371374,1.567763,93.490869,-55.843758,-19.586118,
5118,-0.255963,0.213761,-0.122936,-0.048654,-0.422234,1.347692,103.184162,-57.102627,-17.886644,
